T,FC,x1,x2
1,0,11.970697965295946,7.611853837183179
2,2,6.535964256366767,6.533638931909089
3,0,7.502087584741285,3.2427004420306313
4,0,5.961440187456011,3.5238445254083945
5,1,2.373218014858515,6.229355112378864
6,0,6.103957848753904,7.810445004511655
7,2,2.1377508578415183,4.764530899660585
8,3,6.042811089287153,8.881427120158115
9,2,7.442289599272358,2.1647404271068806
10,1,7.364452196348717,3.5148437720635703
11,2,4.438761344415797,6.916471796179318
12,1,3.870944052921355,9.107374138474484
13,3,5.51052284413219,5.312760919589087
14,1,4.252670737762088,7.88682031308118
15,1,4.3016410560873775,8.536151165928702
16,3,3.0428404143409553,5.004148772680107
17,2,2.166636235531406,7.0517104278504394
18,0,3.380274506557987,7.808916548155996
19,0,7.518729465214987,5.75255293399086
20,2,6.814585566897245,3.0137051476211387
