T,FC,x1,x2,x3
1,9,6.520149536664725,6.76178399427848,10.15075874157927
2,1,5.5299905902089455,9.359106641367262,2.312325576924969
3,3,8.768445810774415,4.356850653925505,4.983497136687731
4,1,2.3797798998205524,3.0608234097212517,6.738604952517553
5,1,3.787988121049859,7.131755620414898,5.007549334740784
6,4,3.0279494678125216,7.316123846271491,5.078629189608305
7,4,6.180456261151156,6.645148243536426,6.9201220979679725
8,3,6.851058572459922,8.135558120838933,4.014748077108634
9,4,4.023883077700331,7.600771602017319,5.134002413898374
10,2,4.603799343102939,3.2092379741162844,3.1322006833844593
11,3,3.746134808321351,4.889889611092776,3.5024213284585066
12,5,3.3194686187853453,7.492986048192621,3.9290479725057286
13,3,4.270186483812796,6.043938098862623,7.694767658502907
14,2,5.683066146941412,6.118047703528182,6.495449354357224
15,2,6.8708228942984935,7.084945532161219,4.666870964159439
16,3,8.43218800316988,6.641703294138134,6.02558856268545
17,5,5.2654912289213165,5.605915195995973,11.021924548182056
18,4,4.547742403377389,6.6110003746402155,6.222156249386961
19,4,3.9437489317375594,8.679887839637136,8.480995534630278
20,6,10.844836916824004,2.1284568400415185,8.136735124096901
