T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,2.4822588327953756,7.213888750585234,5.387966521437856,7.4323578371425585,3.141449728078889,2.398995579297989,4.019627688337244
2,6,8.515068689355989,6.699610297824718,2.7434807882250665,2.140988220983991,9.073363716943849,7.156242764214383,3.433293397638298
3,9,7.609465845814171,6.442289876746222,2.30959417181006,5.5497166757805765,3.675289947647058,7.254485129108663,2.635173514781747
4,7,8.092449239343123,3.083213467427578,7.0700990556612116,2.4393897460960767,2.4308825858578818,7.939930761251859,6.763981707778156
5,6,7.992824014411485,7.55063444089483,3.0545107600592325,3.4655571046780307,6.3201202787961215,4.453559469813035,6.019829747842957
6,4,8.949284611509178,5.812652196318957,6.204831980805654,4.814833357326882,7.14001734130271,3.1817237497436595,4.43366089587
7,3,8.107904572984474,7.391744566752178,4.872961517852554,2.264754388749317,3.7729520696117067,7.235098867667849,6.175918668110324
8,4,2.7195615844385967,6.436956393010474,10.355901893784694,3.234509167280473,6.0512562023554395,5.763806453141047,5.63255931817772
9,3,2.257450477625292,2.2552284962697717,6.636563326971472,7.466888233818084,3.062196459241749,2.5512394027786978,9.336442234663824
10,7,4.0286587331153685,2.681906963019289,2.0598741968403163,6.116998779183874,7.219866507906701,8.292715963255727,7.095608104470758
11,0,5.125359328133305,7.043018342058351,5.29417327045487,3.0003119968409804,5.110706174322438,4.242833918796247,3.4366174126960756
12,2,4.357465888658954,7.147236769330338,4.044493279797209,2.284994837055188,4.958243707953124,9.646365322596715,7.301184416221702
13,3,3.0161088676159533,7.772441944610971,3.2833841102891204,5.073549209739896,9.2165340911429,3.6499934133698866,6.225657073525699
14,1,4.006776451562821,5.388391650981121,4.621735077453318,4.109154207565059,8.856491553317467,2.3328657039757164,7.342157217680123
15,8,7.511529665729325,2.483303259285111,5.225865215998978,5.069828787242508,2.8716239604537135,2.4474293598215935,10.106320006205243
16,6,8.677923231911063,4.927119404277205,6.199536230771237,3.7387942269142087,4.361640482045047,5.886575324751345,2.1086369762057666
17,4,6.3509125846055525,5.9219341064014115,4.451068649073539,3.879486404420353,2.4439564112555523,5.018615299027725,8.22708030735159
18,3,6.4755546938945185,6.968680972392182,3.8512291209573974,3.9990209401703933,3.458109737307703,3.9730272104440107,7.982502261361329
19,2,6.334648502560317,6.9590023935042105,6.1965042067269,6.1675037767787515,2.324398927097686,3.1615547443723324,6.782079249624567
20,4,4.3766177451243475,7.47563077133689,7.004493742598879,5.0371756748934,6.215503677034906,5.422322461936941,6.282478130105254
