T,FC,x1,x2,x3,x4
1,1,6.659221231161474,2.0233761820608565,5.271949948976482,3.4390477142154356
2,9,10.040152703940752,6.106016308954369,2.3192551353996222,7.656183885854933
3,7,5.252239491739106,5.0551175166542,7.935798084439727,4.0827798321187245
4,2,4.0913396937046125,7.596499243914765,6.160036282055471,5.242912957122616
5,1,5.3470101974522874,4.299264430159097,4.420823335921213,4.149083445535628
6,1,8.70023394695009,6.11652918798035,8.82021728999945,6.525234257313142
7,5,7.197031424837701,2.4871096459640323,4.995137548296199,4.641425000703262
8,4,6.003435416018314,5.749969205946295,2.55661137867078,4.33902198688582
9,4,7.145946923564073,5.628507736904358,7.56817287688039,5.837032386149374
10,3,10.062786104008818,6.692641061040674,7.478963089945209,5.592355286153258
11,2,4.5377774653610565,6.495741011439502,4.14309505994605,2.056367549026745
12,5,5.263786872996647,7.87317293054404,7.943181700711798,6.100001475979201
13,0,4.1529434082351555,3.4321453675816618,7.1539406298742,2.041420058446518
14,0,4.817531299430882,3.420710022442946,6.641791603883205,6.682424158705807
15,0,7.242296355543652,8.350395508378387,8.08499350875989,5.9174874864099065
16,1,2.443892165641618,3.487352692867268,4.313146662344154,7.744352967475532
17,2,2.7242893516214686,2.1973581577142762,3.544872764661845,6.093813591472422
18,3,7.483811977809232,6.121336150306149,4.651503629876659,2.658596923158636
19,0,2.1488223635927475,5.635784004399783,4.33888323711669,5.553845527038141
20,1,3.9861959766409654,4.828194991659797,7.183491565634001,3.9456451849572605
