T,FC,x1,x2,x3,x4
1,1,3.282246082029572,6.285333533411773,5.986206527947111,3.2930988728512194
2,1,6.2698788760833715,8.15158467320878,3.402584254951315,7.562716764843189
3,4,3.4952051102610344,2.8514877922061617,4.172683960413876,3.4978488322657046
4,2,6.526529287224433,8.279266003963166,4.526971806955329,6.2491839543340175
5,5,5.090856728081807,7.306560371395509,8.70058969601282,3.575937512243833
6,5,4.3869507828342815,7.035503855854257,5.21490325387244,3.596893121975684
7,4,7.392991966586704,4.578962636904954,4.161079125970721,7.531255804297172
8,4,6.1444089888168865,5.696996288761963,5.043365990327862,5.124300640314726
9,6,6.197851154636443,4.132980588502916,6.368376224142959,7.139172190033187
10,5,5.875949132025426,6.521553417824108,6.320380051793607,3.261750027783732
11,2,5.0151072273469515,8.50457446496376,6.388139515689411,6.375538768556145
12,3,3.191552275877966,4.977474571418531,7.022458348775408,5.44408914397579
13,5,7.59751220728393,7.461994367872751,6.7865019040687855,8.643642345040762
14,2,4.389021845863992,5.27495203580452,3.6998091329124416,3.3271324928018418
15,1,3.227456305673137,4.437936732229362,3.2527868835576594,5.918719116203393
16,4,7.7563233517962695,7.400695338734177,7.19426069289965,3.5779090955827852
17,3,6.033371604005847,6.211197184897345,4.322949529392544,2.3896625367901603
18,4,7.866525603733879,3.4374381159631464,7.041855116417981,6.258114911801779
19,1,3.271144938539163,5.552753598186631,8.79990169894112,3.4754835518666187
20,3,7.927512109671634,7.254751481096374,5.422910323184026,4.730450955459654
