T,FC,x1,x2
1,3,8.045536964458602,4.035192863867806
2,1,2.5315547204056013,8.30224065785663
3,1,3.1672232952903507,4.99672420784404
4,4,5.24403461356111,5.338732347334673
5,3,4.081700585477357,6.386303023512371
6,4,5.56118389593513,2.374967225465748
7,4,3.137360917214302,5.00699354674982
8,3,4.750390324835752,4.4591450706351035
9,2,6.173733798515447,3.5506475447878385
10,0,6.077290713471208,3.500382375164023
11,1,2.4263939503903487,8.263912292962452
12,0,7.320279240959448,6.794652409659652
13,1,6.304003110534154,7.995813201748069
14,0,8.179353595157728,3.7156721098951393
15,0,4.255627842134795,7.713353909732086
16,0,7.087677408783685,5.733198522309131
17,0,7.005691045196264,6.812405304836523
18,1,5.101994630743577,6.62188517023945
19,2,5.610097972782995,5.280177780454357
20,2,3.38765566139501,6.100409527386066
