T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,13,7.173360882121515,3.9399903736148483,4.520555554315813,8.834712277380369,3.969706021754548,6.47324022867864,2.487618802578937,11.539524309112153
2,6,5.147807037552463,5.228972345647909,4.175258121402681,4.665758019535234,6.803597665210794,5.394876321444499,4.194463647390039,6.069275981156798
3,8,2.2067874227657738,5.709884317569367,3.209657596485802,7.584022476153885,5.014584239798695,4.655857227548798,6.469640404867171,2.4198650273889197
4,4,3.745472440843824,4.039972905595504,8.300592609697855,2.176487089556218,4.049589083573922,2.4104311852222264,5.051785538771169,7.958936681477988
5,2,3.8649099884319784,8.469689535940471,4.234244294163087,3.3369366870028845,5.925327871165898,7.301689875885714,7.627991608177506,2.4751745770884783
6,2,4.900970975689386,5.9194458333763045,6.030370607282066,3.753963065693737,7.8468570825870385,5.699659290123132,5.251927835046453,2.144663858426024
7,1,7.426927454958154,2.148735357851298,4.3416930259765,5.235692589906491,10.107062120754888,6.073908938882755,5.0653710567189405,5.100427460722799
8,2,4.521678746359665,7.837915063764786,3.85095383972489,2.998386497107739,8.681814165760079,2.7465647890151295,5.425584994849349,4.680124555556038
9,3,7.058888706533969,6.276133583782357,6.824846711860725,7.275176284322014,7.377987805590352,3.5328491024178006,3.4099093631515927,6.701713154223944
10,2,7.077373400563991,3.24002004973325,6.095934516810373,4.465571770752754,7.996956810629521,6.316288349477252,7.91417479619509,3.7905484309071564
11,1,5.611517573042027,9.559652875624188,4.10277777034075,6.556379638012881,7.854033530739967,3.467182730758318,3.304990043563383,3.6412640304097277
12,1,2.29744150493843,6.171843170740172,7.139544931690308,6.057877866819256,7.631679778215595,2.4840076261630353,7.349596403190498,6.177836539207357
13,0,6.1308045276020335,5.048049160720068,5.409138678561835,4.423533015794602,5.7498465262012886,7.048154666262241,6.83417348967777,4.226124071050846
14,2,7.70988039510198,4.74551497619601,7.3673028622651335,3.082496123127609,5.8188323267541495,3.6756369880721844,6.575118429196658,11.632244988927255
15,0,5.63086034988481,3.1020022714773607,2.6892802092936035,7.242205254090116,2.427804394884575,6.529921193956926,7.248636538532495,8.896849938734432
16,0,3.3921059310998953,4.730767584358373,7.388938169434464,7.146724374521122,3.7181097782664874,7.479884065666782,4.832780167340207,6.930055187429892
17,0,5.153719449964869,8.11406631951967,11.385082889622854,4.449931026834799,5.01260032745065,7.474143965972159,5.128317716125878,8.364423841651051
18,0,6.111629235581128,5.287497924950479,4.916541372786249,5.1278543726136485,4.5184909879338075,7.270171136751385,4.25585724175824,2.109618518264599
19,0,6.210279846823606,4.210835800709235,4.8656823626539065,4.8179425045669575,8.203493856394072,5.846094080924262,7.143422282573428,4.753066208326657
20,0,6.257260956117688,6.24769990252093,5.334658066638555,7.35145736083823,3.2449864097233854,3.826960888073793,4.596106896315588,6.4671490290454585
