T,FC,x1,x2,x3
1,2,7.3064729085722995,8.504096649672809,4.128934857902312
2,111,6.381451407867135,7.878298864527533,2.1794116758361644
3,32,6.611613123240725,4.425304334539291,7.041440429684154
4,2,5.554884458816819,6.639953006195165,4.565009220320302
5,0,3.3420966638873075,6.817044835052057,5.830347168560763
6,0,7.022682544211322,5.651388845349782,4.212560873713005
7,0,3.6370284574322644,7.031367854395229,2.4167908837459273
8,0,5.8458167893989375,4.548442946226102,7.385431507394802
9,0,4.434313744526663,8.155708626769634,8.079492517829642
10,0,7.836295527867051,6.32625116478645,6.1613767363705385
11,0,10.159067714453258,5.898082916906073,3.533778829401246
12,0,6.129159263398392,2.7357555322718943,3.283739742815163
13,0,2.2871487482645225,2.206265946520779,7.308596128900845
14,0,7.7723424961343515,4.8879225331390534,8.55930761141768
15,0,7.016892897945861,5.446077384168932,5.586754114113899
16,0,4.158964406046401,7.890534097619985,6.571769961204259
17,0,7.96084641117724,3.7704157195627417,7.16603325744606
18,0,7.263343571990147,6.757782218740961,7.210481184001973
19,0,6.39840347545651,6.411692042492978,6.196999677083807
20,0,3.73866501793622,5.0381176600856366,5.474996532198732
