T,FC,x1,x2,x3,x4,x5,x6
1,0,3.127404626413675,7.432153636293923,5.493670609718473,3.77988227893416,3.363425943175892,5.185013581307722
2,3,2.5936051334720025,7.015315689710329,4.115671048150941,5.738754493121755,5.581008200871168,8.634185755943118
3,3,3.234548835667661,3.0289226031824534,7.665975974363429,2.5987655448469007,3.0539053426386915,4.107600861575767
4,8,3.2185396117775795,8.096619230682867,6.3589044010833184,7.293618878216161,4.7108268764308185,6.469379565998232
5,13,7.466342970038998,2.033004570131021,5.579868253369174,5.2661505039581895,4.453418285537701,5.720107176442581
6,10,4.108614469238664,4.655879089714507,3.050729829708639,6.0583381537678065,2.9218541485941816,4.903385881701112
7,13,6.588152818466262,7.852324889351957,5.264450122289764,4.38674989764598,3.26732401134038,5.037297042779223
8,19,8.800826965005978,6.229093989774491,8.618366598813694,6.795922563114859,5.910313394950789,7.834525835765699
9,7,4.309447304095426,9.731210097706782,4.860795556185033,3.135691224219646,3.672667499629285,2.731114465551183
10,12,4.971964181825403,5.385439264850712,4.5540600276266385,3.064379508314609,7.234654842913136,7.133731641080228
11,2,10.058338632370452,5.164015451610581,6.78451428329847,5.0859393156174075,7.744770574228145,5.471729971425723
12,8,6.356385856952195,8.565970932225717,7.497030842268069,7.67093721908281,3.930913931756508,5.957238021836107
13,4,3.6056384235046997,2.259293994899442,2.2718140469820307,6.952726519332618,4.515954892122317,7.443483037438735
14,2,5.09143919843243,3.05093769256415,6.808887580171628,7.801732244442809,3.8741306305439376,6.2972879033496625
15,1,4.088609345626015,3.0286163639787818,11.50702483843361,8.053919671230462,8.089666212604117,6.292730558975096
16,2,7.031812742870285,6.639497427045729,4.655394674899219,6.661337052021581,6.1816159684379475,3.504175152824627
17,3,3.1493309986476117,6.794148011866018,7.837806264610108,6.391177518453965,6.959630075646397,8.468239075063295
18,1,7.4475596788825715,3.4075554071160465,4.332743537039945,3.031829035295015,3.909616089005297,4.065780132345671
19,3,2.8208577515843447,5.853910790102041,3.6910426860512056,2.036005616872094,7.148389279655554,4.902938056276209
20,0,8.036898778653223,6.629377730751428,3.142592233084989,3.3330892949901445,7.004506272099333,2.6513209075599784
