T,FC,x1,x2,x3,x4,x5
1,2,2.627831444033184,6.148169258321769,4.551108026732606,6.317506345502965,5.863291623236193
2,3,7.602079889833489,7.07610038174186,5.876897402926232,4.234190147197475,7.540213311446049
3,7,7.062499561987611,7.015628202427241,5.042036595320439,6.655223262968251,2.2761010292401394
4,2,5.385524770613052,2.632123420139733,7.537256567380519,3.1801189464363553,3.0757688044435034
5,3,7.045008891998624,3.0384535221900353,7.0886407716355615,6.003318240727103,4.08022581165676
6,7,6.8999756109528905,7.98130247051321,7.382939212603251,8.067565969505786,7.7340100943703876
7,10,8.265556194227743,4.45828517113589,2.806923067697017,5.938675706931025,9.748090691803561
8,6,3.6664297441501024,3.6030317008041184,6.45948244134237,4.049772927006719,3.0980096130225268
9,4,4.202902973699726,3.5462805924911915,7.966129546393947,2.988320714622047,7.114081034219122
10,13,4.1830713824042025,10.241108307245586,7.365693737831759,4.2515950549879875,9.212774271490922
11,5,6.970863988927638,6.148917378609735,7.357171506157247,6.948916134400323,5.108252674765723
12,3,7.201311579001907,2.360968605755956,6.601371594849445,4.079245304899186,9.168020451940876
13,3,4.870176682872287,5.71957158478974,4.814475530218703,4.0675960769416,3.486439201214567
14,6,5.937604459313514,7.076938940772854,5.541540431020397,7.222044868664286,4.512015772250534
15,3,7.03721662587059,7.260197741607813,6.829294759790753,8.0872268905198,2.200011695589241
16,1,3.0560869944627806,5.585149901590757,6.649997005208953,2.427429486236796,3.0475248682561977
17,2,3.2741283889175588,9.234528150840555,8.424786849820226,5.997009673810119,10.876566311500692
18,1,3.453851706185015,5.645779913265128,4.604596344769306,3.2965023179910133,6.639813084977322
19,1,2.064335365733866,6.297148902031682,2.237993582732219,7.094594174059122,4.148789161685903
20,1,6.824656530348853,6.415990635569172,9.018069269788487,2.0320598412388144,6.267925536487614
