T,FC,x1,x2,x3
1,2,3.2656693338575975,2.4171729844060987,3.6624957046347983
2,2,2.517550277430864,7.233825628102687,4.116631398557203
3,3,7.892642709153467,9.27418310940465,4.608482604428957
4,1,5.755842925419497,2.6230934684857483,7.0009562410720285
5,2,6.22411732039314,8.266071322981707,7.594423812062373
6,3,11.917098455826242,7.521888039715749,3.534385890478953
7,0,5.108152451626953,7.316079743104495,6.839188889064664
8,1,5.332468763853837,5.9418601463350615,7.353212778525006
9,1,5.604407312922433,5.137022536728747,4.2490419322143325
10,1,5.0445516035186495,8.050768867149468,7.362180126540298
11,2,4.092964951723589,5.941476221717571,2.1516811070518487
12,3,8.097528542089872,2.6576027424687036,6.15987722526292
13,3,4.265465384111699,8.245467070206184,6.2165170524412465
14,0,4.010187086466311,3.9259720556158157,4.4187940557698155
15,4,7.0154926027553115,3.1278773390131867,2.491028668950028
16,2,7.178165413671767,2.4827562750198173,4.039964121347474
17,3,5.4618941808278665,8.786291697730062,8.661466750910288
18,5,7.662640803277855,3.343817528277488,5.015348284200683
19,2,2.5611112497840702,3.027864387754313,3.9169521978825164
20,0,3.4890768795851934,9.662384597293565,7.044277984428731
