T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,6.460389426370195,9.649879189578368,6.12003453612871,7.048367663778821,5.29008335802666,4.241952847139693,4.385745602367611,4.020024529680919
2,138,4.815908877741523,5.925085103428333,7.352546684983841,8.253916348752604,10.1714084014477,4.40973866037706,6.019659530614599,6.975214626368298
3,5,6.4207989874311195,9.256928341529044,8.030689469410676,7.800107572344348,8.486289938120223,3.7864512320969417,5.796854528141768,7.905099223389074
4,0,3.7482056531320693,7.147219589928601,6.955930037534525,5.483099507027723,7.088165751862864,5.354370049219485,5.217171147813437,11.664387864181176
5,0,4.547259143934175,4.378391738851013,9.146488651110193,7.452918136264099,6.4212726597838286,6.011997358367773,7.049323688341774,3.737637233234914
6,0,7.048919624522656,8.016787704464264,5.1251231011998195,6.155584293380351,6.886480022552536,6.804134284071933,8.274375369488814,2.3364016898008644
7,0,4.765861909533864,4.359060708207619,5.896665150987802,2.097830642908573,8.416377754590844,8.192953484126967,5.462704300572673,2.2593451175214514
8,0,4.161753330853576,10.404561745274549,4.010438997345373,6.260209984992885,3.9514372588437845,7.353786970735537,8.020667846260778,6.141024639948975
9,0,5.672609834729899,7.20850516883649,5.320041807377791,5.279987389108263,5.186478843381825,5.263569584876771,7.593120569290905,2.9695890820232527
10,0,5.796919239071651,6.217608010287032,5.242246066820169,5.189866613479041,4.6158059703007,3.9976528642827556,4.186584835760993,3.2855806868146353
11,0,2.464464742466266,6.899597734282652,3.486153931360074,8.595904010811015,5.1958106722350665,6.366837191650474,5.48685878790454,7.9700969392111505
12,0,2.1085628393317206,6.951314953075375,7.574818274152772,3.6368044893587963,5.108910600501992,6.5404300418554655,4.554000709325436,5.655055045290135
13,0,5.228636847390119,4.769133709775744,7.508035397866928,5.194598868522803,6.311444587742405,8.302477496250283,6.483909006300544,6.357860085107185
14,0,5.116980750167904,3.3960157484892717,7.856082745550548,7.432459290305099,2.1554537840204104,4.810123502806787,5.67600332327512,2.7275454123958602
15,0,6.170704495047617,9.065145908659611,3.8011188097547994,2.5878871622905386,3.769288833940574,6.209236515441376,3.302713960941414,6.154616455390492
16,0,4.288891247431032,5.759751815541185,2.079227108977461,3.5350230783299215,2.6819356618293764,3.255674858554774,3.6298134872432,6.362803501391018
17,0,5.014267994649183,3.2815519984359582,6.644786866944093,2.7079016791512496,8.403984765371675,6.447138699137543,6.353535796857674,6.389509160669882
18,0,4.789420442118614,4.352106043690373,6.817923983137587,7.383245441588881,5.109334820385669,6.010067711545643,6.274545358286,7.659169937852215
19,0,3.4593722783458016,2.442965479539077,5.964872945436499,6.553986885757677,4.771472064370409,4.492318072361324,7.224497566209903,3.5313987400590867
20,0,8.054013576218871,5.145609715346245,7.358075999403666,4.180183186225895,3.4709581002444865,8.033557016715342,7.705606395881357,2.3430464634551735
