T,FC,x1,x2,x3,x4,x5,x6
1,0,3.1099239479499468,5.33370255946202,6.364666292338964,5.585507479882546,7.086157723944834,7.87600995488838
2,2,9.904865660448761,4.0175251665757,7.1859326330754145,6.025494591496153,6.507650236848545,6.1919829790897465
3,5,4.137467715869984,6.683347194701976,3.491841587184104,8.440669975071682,6.637558396502057,2.111900291049754
4,12,7.286945624008661,4.1737719777238595,4.394653142741832,8.50271087559052,6.858086863261236,6.00490486303951
5,5,5.547764722252854,3.463181158327041,3.000750100215221,3.525064325885608,3.2638599909878,2.6108443541831168
6,4,2.443377458645386,4.108672620266414,5.44656919911942,3.0096130420762073,2.3364329248507203,4.179325077343711
7,5,4.964762460281798,2.031426026004318,4.834825861797747,5.0375019748654495,6.9627975236886845,6.707039915835379
8,6,3.45580074366253,4.440969206089566,6.446883130483959,5.03242225029058,3.473745497081664,5.6740577179371705
9,7,2.1326047117102465,4.222132540029511,3.4134605401418248,4.156739993223235,6.52492286258576,3.0335398357679404
10,10,5.823791504585477,7.074517694703198,5.60810635608512,7.09362495127939,3.526431411760716,2.5674466437258197
11,3,4.180418829414759,6.340210586401155,2.6848362167665845,12.002553978896543,2.1651524001498292,2.0886785469059808
12,6,7.006271500609936,7.176215384821529,5.579995929641005,3.1104552939145784,6.371396976342241,4.617922831823513
13,6,6.0472015279170845,7.073195520060021,4.051826822468984,5.0509596645173165,6.770902709276552,3.356450003121468
14,3,4.007212554242095,2.697370565027435,5.479481635805339,6.975801781129908,7.72615766732413,7.107817780211779
15,4,4.510876664284403,6.057889212793661,8.464161483533104,3.3955889449445262,4.356444644144179,3.9302886897802747
16,3,7.665651556093248,5.330012206969345,7.933869994651485,4.344353812461515,6.733458759128721,5.177603930125124
17,1,5.596465068130283,6.505613493876686,7.862863794347422,4.687229534833693,6.917658649510424,3.2266746858254463
18,3,7.884925090382019,8.073640005589489,3.2089017290808455,5.633606904250409,2.07075395054726,4.193561726439764
19,0,3.688729905658877,5.16045669831433,6.359010905970997,3.8687724277947426,5.375712202828112,5.292817674681041
20,3,3.6191953872348166,3.529898917800638,3.340151442601009,6.458982336181783,5.232976606523188,4.790214402500459
