T,FC,x1,x2,x3,x4
1,2,4.65275778658769,6.1496425599282345,7.15444544955509,6.380605952059144
2,2,2.2727878253584706,6.381600595354526,4.192961171792016,7.147040002686382
3,2,4.933440323934077,5.58883536514182,7.085170871882692,7.650218544000385
4,2,2.147355350334903,6.726794932674176,7.5195995908158935,8.818546270255514
5,3,5.767405032133663,4.85829974983143,4.514907994046908,7.318646795624259
6,1,5.057487696213973,9.750190410620753,7.288887493441943,5.6398935281081055
7,1,5.55792772495279,8.249192832984257,5.1367133804388265,6.1569836318817535
8,1,5.245564800562095,3.045393287856464,8.068124621199775,4.822719032068022
9,1,3.4903662497538392,7.092603871397282,2.917235423308639,8.079786660171832
10,2,2.960918257086531,6.550669719426975,5.161201084427297,7.238777606936348
11,0,3.033915744993159,2.2326825336348963,8.198849363359864,3.161990690905748
12,1,4.9659105084176,4.6817669930556445,3.116580244726126,4.161965723064926
13,0,5.4468428460923155,5.331519085251732,6.672646714786238,4.2155660607520415
14,1,5.47832807182419,8.09087472638657,7.6774127651509945,2.733969604655227
15,1,4.506449222125046,3.7551888777014573,4.470870572825305,3.7045051377019624
16,4,7.004206996348315,4.172305125795077,3.434167935197893,9.157259706883318
17,2,7.480835580060513,4.5084890518391605,9.43455508579015,5.941901714196684
18,0,5.018009848575375,4.4106470719789845,5.012115595645578,5.015748941481521
19,4,3.3070003436836006,9.789817203623846,5.757123764378888,5.718805231437344
20,1,4.942919641699862,6.295203641481491,5.510336867428051,5.822625573109842
