T,FC,x1,x2,x3
1,0,5.869865199637255,5.909792007874882,3.4748775739974613
2,1,3.714706705874668,9.533060411106092,9.96411727391356
3,4,3.3942252454662887,4.078631477734492,5.822922866549841
4,4,5.947188878437981,7.406550660680749,7.808814581200948
5,5,7.151975248735746,8.89033939887141,7.323708371909982
6,3,3.649349378242103,6.382187146957975,5.253404602535019
7,3,8.026736195875028,5.061319415080847,8.483358523100877
8,2,6.514207480231016,2.116273377291571,6.194407411334575
9,3,5.359237588168303,5.380504810423751,4.758399909902
10,6,5.279360577563832,5.91196570207039,7.485880173433254
11,2,6.206837495806674,5.247578351386547,3.4458092941309864
12,3,7.138481530479241,6.73011478196447,3.9231525216993584
13,4,3.6081091868026003,3.0306860308000334,3.6921019675858275
14,6,7.548047970926104,4.44939065524821,4.493690239106995
15,1,9.09134562496844,6.555790675911577,7.841893732472421
16,2,3.4061226874476365,2.1377573363368256,3.736028030123199
17,3,4.278703505461401,6.744832287896231,5.0321147619396225
18,2,2.6246387811025107,8.464788247958209,6.690810748042885
19,3,8.66858802527743,4.401962703820616,9.05360768605856
20,2,4.759743603705627,5.4770995527216835,7.472004760143085
