T,FC,x1,x2
1,1,5.837445395167558,5.366499625523861
2,0,5.761539856972396,8.065845226068255
3,2,5.794734167338421,6.700859234180089
4,2,6.26717521658193,4.227887418256923
5,4,7.364509015795461,6.4091708013788695
6,2,7.441079590615052,7.546302429269747
7,5,10.121778518336864,8.091224612570551
8,5,5.437307594787955,3.3783411894758273
9,6,7.097219008397738,8.464883621236353
10,7,7.348913599905614,4.1108604665254465
11,4,6.217077793437369,4.732469503387085
12,4,7.217513881458412,6.466556502396831
13,1,5.813677011244492,6.542247535324003
14,2,4.8344165725421675,4.012019485088521
15,2,3.126691708187294,7.3184202386966195
16,2,2.344318423859521,4.744580303204591
17,4,3.6407795109681445,8.12575354468382
18,2,6.426436554180112,2.9719949512303927
19,1,2.2573903147228096,2.0525507541376853
20,3,12.398771292384119,5.166298120176213
