T,FC,x1,x2,x3
1,3,7.1397865402354155,6.768178103203444,10.633029979893415
2,4,4.852088053987508,4.533468545761205,6.373907389749268
3,1,3.2181128989522896,4.174344222594679,4.729502607515484
4,3,5.0280853303248865,2.5860934547560803,3.1979024055569933
5,4,5.446668723430679,3.0717122080302266,5.154748683925409
6,1,7.038776641607217,6.898958168441794,7.275313046976779
7,0,5.151109708819042,4.051283398661367,4.492236582329638
8,1,3.4326646301938015,5.765009383227783,10.89390782536493
9,4,5.3014963338544865,4.261529441687284,4.221138925564642
10,2,6.092670521638211,4.180442476630491,5.619777873201392
11,1,4.260564494533627,6.242741646298308,5.79599995331584
12,6,7.103556005004361,8.233791843654725,6.502915770589415
13,2,6.141075928392154,6.183592227697025,3.6786586102334655
14,5,8.576282450296745,4.653848051160603,6.259677786958097
15,3,2.7823669555598975,3.4250056273534395,4.598593117779348
16,2,7.100151190072985,2.506467819689453,4.318684700913076
17,2,7.233793326737481,4.9704836118699784,6.862643830399717
18,2,7.027633882116218,4.543560381265249,4.757725595664084
19,5,8.582920713062078,7.304531634921536,4.004124336075033
20,2,6.313326852980083,4.357866531208698,6.394962654826511
