T,FC,x1,x2
1,3,4.340191509801689,4.001812190303768
2,5,4.859919312726859,7.984981967064921
3,4,8.758868102365625,6.093549396858279
4,2,7.800030368225327,8.450574414471468
5,3,6.072676011949094,7.483044004252263
6,1,3.632750811604371,2.5072927009978336
7,1,3.6133478510588057,3.0124722831920523
8,2,9.959484014301758,4.463826499854848
9,2,4.771792068776771,3.9292401350606108
10,2,7.142127216319673,4.6599609054445885
11,4,5.717760373701384,6.131085632599875
12,0,6.257860951687966,3.6232024819028688
13,2,4.091217630572756,5.902220308186351
14,4,8.070233376211016,6.731020075420398
15,1,4.891824050567234,2.1791872114931357
16,1,5.8937880287144795,7.521207764817434
17,4,4.0817538457023455,5.9290428498967875
18,1,3.0428829518431266,3.77037483443648
19,1,7.54867766660035,7.068321263315854
20,1,7.485338888469843,6.785869000172769
