T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,5.179392932523685,5.732271405091485,6.72419482687989,4.036643336237036,4.090421750563156,3.7193194524883006,5.205522507507527,4.168935544440677,6.114944688537954,8.290490936862671
2,12,5.016645401571309,4.316499625020862,7.432627388969497,3.7408900644054617,6.715819031174263,6.509138531960427,6.457777392277003,4.282119131217508,4.6362496553611,3.432189738991018
3,14,2.489029344443524,10.611033797459418,7.87772830290991,7.1216982407899705,3.100179836686359,5.100173157231262,4.219532493749076,5.155998012407045,7.460838016345404,9.223119272432326
4,1,4.201563117770734,6.560645174559591,3.35445251420894,7.7479095584363185,2.037609963009673,2.0383877778827073,2.665866078634432,7.557983512586844,6.089133315553009,3.39329514371267
5,15,5.307509114948019,6.7977491476413485,2.7619497603918157,7.6980674079836575,6.796018919890844,7.204801649146709,5.8731945561687295,6.234637924873656,6.183170189053962,8.840923826651284
6,9,4.128136192584455,7.107759509345562,7.513762302241259,7.063509993628604,3.097311916790748,3.028361259186928,5.9306177680853,3.471305136085383,4.228170574425851,8.474120313545097
7,3,2.283232999337845,7.238001787388468,2.963077277892217,3.329676311347819,6.556731321122416,3.1957560004568255,7.532479577509979,2.0724551294445166,3.6007983726045625,7.162155515452755
8,7,5.01084560400395,3.283922078610386,6.986000766602559,2.0188941173651163,2.500224379593029,6.482651817026725,2.2385745095107477,3.3979042092823346,7.224941968773045,6.898012846762041
9,4,4.327031648872864,3.0883845788434536,7.833604639761337,3.0098011579894335,4.330567267367144,5.129749618242816,6.38885184055236,8.276132119438454,3.1283843620864094,7.573533064012764
10,2,5.963956052028987,6.54106452573075,7.098888961511053,3.6061029516181233,6.94278394317668,6.585423369197361,3.2555763625588727,7.609978544764258,4.559457941896534,5.597603566036305
11,1,4.489009886659968,6.5619149606087355,2.3292713375603626,2.7347374499679074,3.2356374481492303,3.13388918776415,6.507918062430138,3.489760489738792,5.131936578801579,2.996377514949268
12,3,9.590715709180541,7.8013507678668255,7.255745121331912,6.649765847109766,4.144285081621849,5.112140765234114,7.321987163614244,6.029771231004761,6.0143732561615915,2.729202197534211
13,0,6.311282247490221,6.8751687942831765,3.9540519547206383,5.712270279655247,2.8703863560560166,6.274155977815341,3.8349062267199834,6.008313180644808,2.1264283145792016,7.308709506439963
14,1,7.916831297387596,8.75486512673644,7.069680741430016,6.520340291233968,6.1142126381098825,3.2126594712005923,3.6155513240109434,3.0439242175596832,6.194759397397545,5.453550525204746
15,0,5.325442479274566,3.9820958455480087,8.886040653034804,6.084792422098703,2.2884185964971717,5.56437071972496,5.344196176509107,5.609074449283961,3.1703328078249466,3.239244706304733
16,0,6.466877153921983,6.67448133137067,4.73129323627232,7.8417173783377505,6.9425977197599575,4.362528460964008,7.484695866062262,3.6763833363885485,5.119686985466621,5.494704803785821
17,0,5.663443401713165,4.516138144655234,4.504286926447365,3.5214788960246066,6.488615869364808,4.010343624548005,5.968624742951453,7.4685096028717926,7.116409808713859,8.485028477456082
18,0,6.487036178494136,7.592757138567287,2.797090041194388,7.814045771059114,6.992691740160075,3.436538375999711,8.953524105949628,8.852491750887475,8.426831209485265,2.489283243114538
19,0,2.6457977115296667,5.58164617175602,3.217995438116045,8.823121078142226,6.094900706661364,6.192971991219043,4.656402251984724,6.083550398085282,8.364122946417183,4.182934287502351
20,0,4.167292927535009,5.322687645621296,6.314262435088903,5.134329492551895,4.794604946396659,4.718453599356313,4.9277593824620665,3.600759507000635,6.139104595103309,5.647550794384276
