T,FC,x1,x2
1,4,8.066023330807342,10.775215692687206
2,84,4.354662482009862,4.37723831001334
3,26,6.5807036462194235,6.160839734695662
4,8,7.146876451039309,2.9676626392316665
5,2,2.416381051347197,3.196139811276699
6,0,7.2591341477229685,7.6777600084849205
7,0,6.150507352346908,4.001995590049219
8,0,6.98230019281887,8.321712651947411
9,0,2.217523049596219,7.033169925306714
10,0,2.0001079678220086,3.5562528357893726
11,0,6.26814955978648,5.359383903881464
12,0,3.1681640421930846,5.886542750209036
13,0,7.835916157562008,3.54588301258007
14,0,6.456883280633548,6.062938870122135
15,0,3.7434336775780324,7.882598622737674
16,0,7.736679134065299,6.022131541374053
17,0,6.1108677630904555,4.182271767512528
18,0,5.518834991820265,6.422163622233036
19,0,2.65086178728936,6.3145279241625305
20,0,5.139503606093255,3.6521572160675104
