T,FC,x1,x2,x3
1,0,2.1497145245090317,7.740347002659153,3.8886886994325107
2,1,8.376879850268399,3.0495059271410554,4.035763337137135
3,1,5.730244842703142,3.6629954407654273,6.182300059483037
4,0,5.286525512259313,6.020358668582708,3.4498230606506533
5,2,4.201997128135982,3.8941656986976807,5.991067172660277
6,2,2.088393220191127,2.211902760956747,5.036751183698437
7,3,10.51812171659937,7.693241487876637,5.8807493307578
8,1,6.618175268927364,6.919136766008049,2.4227109239713887
9,4,6.822246843945006,6.672714273781995,5.812883152463694
10,3,5.228272307594609,5.571664028588001,3.7825648904983513
11,3,4.2335014736204934,4.317444097353635,3.1231707278776826
12,0,3.2518532871898658,7.750447498474954,5.092053682574653
13,2,3.035232863951955,6.4206659893859275,4.403507514420791
14,4,6.726963182970407,4.18948417622056,6.088526666440612
15,3,3.613394703744942,3.4357839818511717,9.07404760242816
16,2,5.9325482143560135,5.702677639341237,7.2914265331766925
17,1,3.319193645610697,7.032669682853653,8.277332726074668
18,1,4.60422712454716,6.287411922539089,7.696374411323813
19,1,2.0832756257520493,2.4072517152033894,6.654654376419617
20,2,2.187678410545689,7.3902647241467285,8.07772790993221
