T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,6.619049200310395,4.325758867401898,7.067528366275428,5.316365390335931,8.914932182820914,4.015957964497509,7.0235659638784345
2,3,3.3659434579681315,2.0780156751540657,7.223849526899605,6.391753184471435,7.34109991188137,3.4009401651128672,7.62900611326686
3,2,3.2873546069642967,3.094919109917649,4.343388154097604,6.708551776898471,5.324567774637798,2.2262310331081774,3.4514156041540067
4,2,8.961804334864492,5.062951961803458,6.358233622706215,6.619081854715295,8.161152029784144,5.068110049130528,2.535093258753366
5,6,8.135442933161041,6.056185850319844,3.2146042626534808,4.28155919061564,8.09091708348284,5.63375737342914,3.1964711326135986
6,8,7.081354524926384,5.0886142803104155,4.4804971539611635,5.379919985349611,5.49876890185179,5.30080502193621,4.416754164891021
7,5,3.4919410040829293,5.059887281023537,5.4179591646942775,7.047069570593765,5.9912509596971155,4.79863127063406,7.210243121006087
8,4,7.060713188873987,6.461610606099509,8.417192423285675,4.391395430432457,4.072326709595566,3.150043152911476,7.04505908341135
9,4,5.048201967053491,7.364116247247031,5.002516985308902,4.218514912929261,8.165159895756489,3.9856633322315367,7.5719037343902365
10,3,6.207108197911488,5.810343044801177,5.6051954653895635,3.9534625326097563,7.298001946203942,5.111192291949325,5.183219963970118
11,2,7.316664250470272,3.282844427774191,3.934696163646915,4.664257225355906,7.171771433433213,6.7728918385361006,5.534353506928755
12,2,5.953516974078904,5.464508935124732,4.314411975192273,5.22223940555707,7.490565865452283,11.181405926631395,6.868327185891911
13,5,4.563444818234572,6.366074447613073,7.005956015113357,2.843123918762424,3.4406169040336265,4.596489294748254,5.527929125515066
14,0,7.530167335117057,5.272860637306085,3.05884020452005,8.028528773103996,2.5591133246921975,4.449368205516194,7.049765257687477
15,1,7.474562093791061,6.7498857114933495,5.358334826086786,8.507744223383357,7.855618692517984,2.5620176865474735,3.229089319984058
16,3,2.3725635609604403,8.302200061841818,7.31424019531233,2.335025227702408,6.008763792819045,4.821037287742625,2.0484117523508587
17,2,5.359036140422179,4.481864048177673,5.347480517238454,7.383316220436716,5.14143012981031,8.27744456021706,4.120377974538747
18,1,3.5716017191158516,6.305189088250543,5.5339459890372735,4.011755708971861,2.028439874416532,8.19913252399832,7.082027043016638
19,1,8.488672440940547,2.094933538158577,5.575119954327784,2.1146795378443777,4.206113131050402,7.008961563574017,4.461206408237757
20,0,4.690123110078277,4.049367030085185,4.299399834643653,6.190035874846743,4.1969482508538904,6.353542911945326,4.08308975618712
