T,FC,x1,x2,x3,x4
1,3,7.7853703347871575,6.058360908640004,3.9711272955127233,5.108890559578163
2,1,4.968357787588601,6.129937376110819,5.830533697287832,4.654485902960287
3,4,3.8499575144603213,7.551106187891296,8.892372778373044,5.727120717075183
4,1,8.628088405091532,5.2639687223484986,7.719219818740464,5.635532325212127
5,3,4.400813154490516,8.651756208492678,4.180298910660511,2.716975486958466
6,7,5.0250707893010285,2.6688872760958064,7.035913351712334,5.853416893050306
7,3,2.043810733922444,4.671258359811822,5.719654323907741,8.225872937403063
8,3,3.1814398302675815,2.0868493971632005,8.407127523161414,6.588935844218205
9,5,3.0538643167303743,7.767663767896751,5.548907038571155,5.6816657550465095
10,1,7.8286929226386786,3.722186691344003,5.019648249404194,4.732685822027238
11,3,7.730310203010761,2.0391794496096916,2.5385857969725136,7.820112321726427
12,4,7.559734695126559,5.027334476815743,6.637451805612241,4.469659435717277
13,3,7.79692220080064,5.033380916280456,5.461949122688111,3.365774015534064
14,1,5.2289344089806615,5.055398339426383,2.0036260804933677,6.7622510188332425
15,2,9.014521695923817,5.906201411931367,4.480724780334112,5.148041500272494
16,1,3.6042798552379613,2.5498965052829803,4.860571504561285,8.464283003076682
17,0,3.7058096587163547,7.043842877628156,3.849835297836731,10.407352314564655
18,0,3.693409708655201,7.325503875121539,5.0048774392006035,7.299266378369129
19,0,3.2940805413658043,5.690662962702636,5.880859518321761,5.529646307058301
20,1,5.114829126790319,6.689111258672352,3.44084363300603,5.407440120750601
