T,FC,x1,x2,x3
1,9,2.2427126156653294,5.583317650200881,3.8735805162915433
2,6,5.83606255882352,7.620372348509782,5.950391325383822
3,3,8.330317102387749,2.776472719693609,3.565595123455931
4,6,5.196192821976319,9.426956960490461,6.3992977025202284
5,4,7.757155511209121,6.17552140910707,7.149707158716257
6,1,6.399489148221243,7.070244270059775,7.919006934495487
7,5,6.7648961515992845,7.252346810451903,3.6345586723781387
8,2,4.462394751159291,3.7381119486462877,5.484136424302932
9,4,4.73206616204446,3.6962510964739765,4.544708510905444
10,2,6.120200043254761,5.210371419942224,5.047046573375007
11,2,5.388360304839635,3.470109416568853,2.312453189986168
12,5,7.653821598848887,2.0018383764447742,6.4061613392152825
13,2,8.536112013063104,3.2561516455306108,6.47804147069632
14,1,2.4409565713319274,7.121690984192551,5.243617711356676
15,0,5.0454030581634095,7.217025661713707,7.320120771865121
16,1,3.17993653705755,5.432742122603077,4.569693268667756
17,1,7.777976508290468,2.2349450003861016,5.358358790234777
18,0,7.076690735127114,4.022122158476416,6.4992364184651015
19,1,5.009894536922868,3.124275430085248,3.929691891513164
20,1,5.839767874813706,5.865911782231691,7.498321391536075
