T,FC,x1,x2,x3,x4,x5
1,1,4.290227286979016,8.489249203146333,3.8379427869811864,5.42922727342715,6.101405390230907
2,2,6.346330773500199,2.9110544315245757,7.317578599914527,7.354515263794887,7.13991233968399
3,3,4.688281903427875,4.909279247502406,3.1803373125063352,6.438412662187948,4.235648825856493
4,3,5.205946841394811,4.627165859336474,8.332192768866674,4.722158361283811,2.5012907115329552
5,8,6.2103770463345,2.634891199686024,7.361158808251299,6.33859292953274,7.569555534724175
6,5,3.9526579628709726,4.411011479012058,7.401921280644219,7.125488070116538,5.017349244264767
7,5,4.518646632842479,4.344016680154108,5.588145224401191,7.465011535297179,6.6071508891819875
8,8,8.863681077170265,3.6893653144859417,4.458676727916732,4.025253837915269,2.6787807875451097
9,7,7.22588772954154,7.364805182525302,5.034411276631239,7.478247172067475,4.365068196248188
10,2,3.5666511005853225,4.3641113701453484,2.6106864515128216,2.162143768405828,5.586206830974729
11,0,5.691310335195826,3.8083430712925073,3.015419307731904,4.9342533820243135,6.514490987340745
12,5,3.2304825893859492,3.4066929678413542,2.2318752535021673,7.89344041212659,4.187847712825899
13,6,6.90516579852772,4.31863785288194,6.1736513409901,3.2143108805309497,5.505590135355944
14,4,3.2372873173386925,2.3746039492933373,8.335319258408184,6.137468682708534,3.4862786150901215
15,4,7.708498830984407,4.085743204628269,3.096606982584947,5.256486513260154,6.079831854576074
16,3,2.051268465633463,7.349294297719216,4.050685301287576,7.081799415730648,2.595050820468183
17,2,12.61675928042547,2.4559081257673743,4.915981854007619,6.628354269514027,6.091568127003157
18,2,3.158193324759405,7.028649696133073,6.224132340622791,8.181359555232437,6.002045560317084
19,3,4.467802599977086,6.945508359116844,4.2062490374558035,7.367260089998761,4.652970808186685
20,5,3.4928342732739726,2.2674825556288796,2.0571144365351275,4.192471072083001,10.139551058670866
