T,FC,x1,x2
1,0,11.390847896985695,2.907791997264899
2,3,7.1358606529380495,6.499983181316065
3,2,5.529816205803073,3.1406490694056695
4,0,6.266889676843556,5.222720791274638
5,3,4.359572551665634,6.205540987867135
6,5,2.027806868123134,3.854628517454233
7,9,8.900562763263103,2.3215117539383185
8,3,3.94905190545964,6.355856045763992
9,6,2.9840309690902336,6.784626281941879
10,6,5.521611167926732,7.60608427360365
11,1,7.221978707123701,7.231406080057029
12,5,5.775911332229858,9.226700418342746
13,2,3.585603503691278,6.202187225310232
14,3,4.496602384958861,6.676030374786546
15,9,4.452943333560508,3.386210117059337
16,1,4.454389307490427,7.147670328964726
17,3,2.5285258946577627,2.5688788461465757
18,2,5.930143760371973,5.605424145892467
19,1,2.7092834215640953,5.607466627376306
20,5,4.02296065425533,6.872436472996164
