T,FC,x1,x2
1,3,7.359706844725184,8.609079320371809
2,2,6.189335545297602,5.113386889722206
3,1,6.216101807576152,6.6122046132342245
4,1,3.2944859269746263,6.517579046458044
5,6,6.288429731545525,11.447621278391125
6,2,6.256279274110526,7.0891515029258905
7,6,5.105352047468925,3.2378164322336724
8,3,8.347336998290093,5.715731306729074
9,0,7.46669327288599,6.229823364295678
10,1,7.037543015595496,7.998435612964521
11,3,5.215414174202003,3.016880657790704
12,1,7.337330220488886,8.471032130677878
13,2,6.71866354533476,6.942300982516653
14,1,8.11895321203254,9.228165158378719
15,1,2.8699675645551643,8.031007256922228
16,0,5.642647019666787,6.29289246025175
17,3,5.824646798281336,4.3754879948419605
18,0,7.139672598787579,7.1803217412975835
19,1,5.729020725053692,6.1347932077466325
20,1,4.147623059862905,6.719478788964025
