T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,6.178314730672073,4.740492605951523,3.4600279265049085,6.32519666680704,6.428267513753511,6.018458643332868,7.4875194327773045,4.783184936028009,3.4186854155575634,3.2752303581791424
2,5,4.426467412365575,2.778127068505947,4.268342316224531,5.350316662211791,3.505907525189417,7.002535957062315,5.550356785951028,7.514483206901431,4.748869190570387,5.852501705957264
3,8,5.286429469923499,9.601470582086844,7.222496382614592,6.449320792355532,6.529704221951485,8.561428955076986,3.4573033761987757,5.339532122444573,3.8145861052732024,7.303739838765896
4,7,7.687398233065946,3.9506003140962926,7.126928713828578,5.533213757239746,6.030185285934737,4.347355066778792,5.748287286021076,2.6287350622241688,8.054498666327246,6.126168734932634
5,6,2.0095411335624633,7.521446554078855,6.223590524974653,7.364206242322903,5.609567049293954,3.3140920695611005,5.10543175828368,6.464418493212552,7.2794793611419895,6.765568872959051
6,9,7.590573824647599,2.4112765960971547,6.419975833693124,7.395427048351186,7.075579019830058,5.78332526722278,5.18632394056157,5.539031475926168,8.87952937499333,7.43353875484975
7,11,3.2922996174077364,5.538546028506681,8.618935903672007,8.761853030795354,6.3550732724312,7.318918553292321,3.255932577499165,7.449546015714387,2.2547810753356794,6.435025869071275
8,6,5.156242422029051,3.1058377319881547,3.7933793221295327,3.762171012528244,2.0030241468130083,3.2140438367022965,5.095511064334035,8.045880108592476,7.17661302672881,8.418122222081582
9,8,8.084758822931583,6.6412626873163685,7.283716527341133,8.217303769800747,7.194045556763849,3.8089241775397698,8.958159230276411,2.660478635738719,5.168785035837824,6.243080299739292
10,3,6.666914033332222,2.144000626251823,6.1121649481973765,3.049935792797943,6.302880294825485,2.00059870292222,7.877967885307214,4.885537164516126,7.540276377539758,7.4901339188862295
11,3,6.334889197841632,4.047556213632144,7.206827774638339,4.518096443361507,4.5817054392496654,4.63716815561306,6.001280548006585,5.269324908628707,2.771781592214637,5.436531909700733
12,5,2.309220601186603,4.157800222864889,3.4246424853776443,7.019723831790103,7.19434516036004,4.731760436756975,6.271520475276777,4.387050824030129,3.799692344537974,4.114786733482292
13,3,3.9339868617850224,7.4071700165681085,2.8759488882501754,5.0747321500101705,8.430785693649469,4.703864685741266,5.174191821903957,5.535556005303973,4.470665120340245,4.109934015170456
14,0,5.487146602053326,2.3953606322067387,5.197691073721281,5.168956274672797,2.298066309513606,4.516022664050739,9.964332554914014,3.467717293077081,6.43811514928433,10.724448886200122
15,2,4.879409941777804,4.749458115204331,4.800967640834061,6.3787135153838435,4.882876762586886,7.6672522168198425,4.0710981826215775,2.2836949855360156,7.990676379628653,7.751849982510484
16,2,7.702063253323775,7.495131288173039,3.160996049543225,7.196130716453218,2.0775245427458686,6.881183240542513,7.179049205051308,7.230501335727955,6.261859431694113,7.733944913610538
17,0,3.046152847217825,5.4191053100207265,7.284648740487327,3.947670970075059,2.5878624212723342,7.908427753893633,7.301812197561137,4.063457773230563,3.3873851824671064,6.922457954955365
18,0,3.2293401445594636,7.15016891876987,3.0465759003706294,4.176194322747236,8.165144622292246,6.178396601388988,6.671138263128862,8.512330619621974,2.1927789983185377,6.612608954479288
19,1,2.870381697026092,9.953670111341072,5.139117709102818,8.417741336689472,9.624709139837544,8.196191813903871,4.00169228819883,6.291493711884093,6.964438517111272,3.814232284213077
20,0,6.912207603522356,5.193567317240513,7.24125503041277,7.082650606839674,3.347123021957932,2.8979393443259323,4.171982274700814,4.981625931106478,5.8101442882801795,5.985013454139583
