T,FC,x1,x2,x3,x4,x5,x6
1,5,7.26006235959524,3.467489170963499,7.9446598259369905,6.181489677772618,4.457134186380531,7.334733528021057
2,1,4.4956956487413215,2.800920907182812,2.1246595156494195,4.049870689370061,3.1596070989759375,8.581457090587337
3,5,7.088166548829383,8.443525786476492,6.451497243312359,6.176838362023758,6.082116595510074,2.1564928187416696
4,7,7.341166650501093,4.42382748129323,3.0043621647840806,7.140129014553381,5.396556811749997,9.071340298245849
5,2,4.391933401001364,5.7501954325388684,4.367868139940486,5.076802458344643,5.0685589795125034,3.4453078773149723
6,2,6.931464903337642,6.116903895761949,5.077344876084438,7.1845731850189045,2.2625866894896216,8.157279513821434
7,4,6.426134870801659,6.250393003364094,7.190104473334934,4.506475118506342,5.888696550496949,7.163442686061644
8,1,3.3267406070610743,5.027312409955757,5.357990484946889,2.0500889921660685,6.216302336409777,2.2761790792762517
9,4,7.6117762088318575,7.226391244092151,7.112073092404673,6.257241457499974,4.636324169594917,4.170703291366673
10,1,5.235857459224304,6.20636340636211,4.458274179759176,3.383871582144933,6.446371525209413,2.636746821699881
11,1,3.10359909038185,5.103188718967672,8.080435409870175,6.305268318047994,5.172463731056551,5.357145479349015
12,5,7.327921276011971,5.675262993506076,5.15489771436956,5.891608619500136,7.1045451925282705,8.753351333004202
13,5,3.3647043262103873,9.38282394856609,7.0760564506446375,4.321452473088157,7.152372830517415,6.657132814376281
14,3,2.522715771173134,5.475853917394743,4.860472631022369,4.180013143705415,5.103683086768581,2.0448730814187743
15,1,4.814125219310878,6.690111426908777,4.052032991089792,6.52095333156224,3.147484101198976,6.116352213334014
16,0,3.982184382825176,3.363280511190859,3.500214527092348,4.994268063023466,2.059928672646173,5.866152525428373
17,3,7.470516833973785,6.132525057957469,7.075342840335888,5.911041252817147,2.2486380771141024,4.055188247782171
18,2,4.092446255774153,6.0531889025242975,5.043443391717345,4.563818004900428,6.7759922761070825,6.204862117527663
19,0,6.6010176744426206,3.7288213318500976,6.449664119613621,4.7642746498673025,5.291345307547957,4.121823027771665
20,1,7.319795177459183,6.305929899880593,5.515050503602219,2.0694698417444237,7.006020772518296,5.10890961175306
