T,FC,x1,x2,x3,x4,x5
1,0,6.99686025960646,3.080209314172896,7.758780002520762,5.986152527575796,5.536178004999339
2,0,8.379330705975985,6.211227641141523,3.0931846480640988,3.075355878190042,6.71371526849709
3,0,3.103589755856318,5.133872387745609,4.571111865670825,3.290053073750637,2.369134882134073
4,1,5.222908358790241,2.1154588667645937,5.662097334627885,6.607432500574389,5.4327016673387005
5,4,8.482186952622312,5.188666195150817,4.144724874139135,4.987594850086945,7.200928879404371
6,3,5.709048544385496,2.5375501198043056,5.120143531879753,5.543949784425749,5.2997343882302985
7,3,5.956565253883877,2.188000260227558,7.4941044285660485,4.793922303071642,8.462223859508883
8,6,5.183186724464764,5.177664064464926,7.9590412120424805,6.809569777691003,2.2069677862464636
9,2,6.525595818618459,6.731081981833182,5.351014178481048,6.331252132478501,5.56271132351998
10,2,4.1442224175384315,5.870240796692727,3.1801323246134925,4.16752915592026,9.123439996106512
11,4,5.193738553758329,4.241519057690581,6.143550932548016,3.4083984806287417,3.4569811306986677
12,1,6.102972577658796,2.846002378103238,3.0178816375416284,4.087927471115316,7.028832035465544
13,1,2.993706814292126,6.7259314236939876,3.6295851217602895,3.0376342330067017,3.77963489707046
14,1,7.901589695721026,7.014323675083712,7.529446823198189,2.3782912133745047,4.652328901220378
15,3,7.236594146424684,9.280465164576917,7.202870368163401,5.422580609797699,4.593801025546637
16,2,3.3826407696914185,4.635472171053152,6.293866735316232,5.49754743170602,5.610787777251775
17,5,4.033766050442617,5.963412848806382,8.23661217971541,5.474367687525535,2.8449805501630157
18,1,11.216490156312934,7.545096011922483,6.690417882177476,2.0390743893631056,3.088021021410508
19,0,5.813691624174622,4.57439255226447,3.126456210152698,6.070689216386899,4.121342967172265
20,1,3.99880936007521,5.4594047966115875,2.8072838647995777,3.823115603503611,5.559933256118043
