T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,4.284628821278753,2.1620368735918354,10.533742208173352,4.567231624200132,3.189543698339697,5.716978574372991,6.104217716467683,5.054397956773725,7.783907973891184,7.631756521497337
2,127,4.760918509488748,6.851675747363454,4.0129358814254354,6.24198414852958,7.869692671296867,4.09691276457616,7.183057327057213,9.323824885327623,2.627230059306478,2.0455156320092285
3,2,2.2145624853938974,6.570732202339709,5.223632865007585,7.486582736546612,8.07083905863912,6.8438314184664515,3.4323059451059312,7.245918140403019,2.3606798255604104,6.3059810362746544
4,0,5.766324689131291,6.188280758755703,7.108603009305934,4.021982178267308,3.637243034050895,7.459534499882304,4.45000874408433,3.0583586170655197,8.782154101139751,4.5260774470416685
5,0,7.910419054471786,6.360915799826285,3.1799605057746074,3.028819615305457,4.522021723320684,5.499680336963094,3.1104317789487994,4.183826405143921,7.6644977309590425,5.981906489125275
6,0,5.69998596543962,2.7158438215713323,3.1925701004030116,6.840020732280431,6.645962926560409,3.175359716048348,2.213364086825585,3.054618460278162,2.9493733581660213,2.343147295138161
7,0,6.351666682647251,3.930599075489659,5.414421621957,2.67338227088443,4.4555804873674925,4.184659498819021,5.289345898638062,6.518809306632178,7.325647655723833,3.5253288490614247
8,0,3.6970019102459686,5.729813973233171,5.112691517437254,4.922911884877105,5.4020383508498435,5.202062008633884,7.963813975025096,6.983767266547102,2.5231669371118706,4.953283266891106
9,0,4.625001276274238,6.780527627228195,3.2423341535888,2.898925502267839,6.26043675082864,4.085014487878512,8.878298986288,6.459416944923486,6.160940277361692,4.470179799562191
10,0,7.211791593592702,3.1647544252397384,3.0923808940088624,6.511620840040621,3.7149987493197583,7.211451634742962,8.47903687085321,6.007646618435255,6.493781964238108,6.028290946305365
11,0,7.148685901621246,2.6572625922657167,3.048111650311208,4.052384233636406,7.3262780207754625,4.5470287283811155,5.073593608025862,7.493888677173536,5.014103728122014,6.7302671479886245
12,0,3.5978967116255394,7.221298513592342,4.346239930170194,2.3626055803301704,4.046855536638004,4.348172394204522,6.892785992792774,4.005074198684188,4.81416383064447,6.663458411175052
13,0,2.4634387826290243,8.826179762157501,6.344952457015155,5.138636438434029,6.429527783907307,3.544759996620781,4.765169036192207,2.1734140440611256,7.113687642443506,2.5746896268636132
14,0,6.540990510775886,3.2446665518393862,3.248347825734815,6.322540924867467,4.504715484411228,3.384339945947336,4.785963112536319,5.422424079723265,5.375234419127939,3.854434429167559
15,0,5.175524034493943,2.8000789770001804,5.484087453139331,6.419029730947305,8.616581732160043,6.316167903619851,6.916348206843818,3.9838814051111044,5.314237249358763,9.324296275400512
16,0,2.333895408463375,8.32708650796598,3.8898739752880753,7.258894080457665,4.444429207377365,7.101677565494174,3.15712966834384,5.461786603155113,3.138850255226594,5.051334495820895
17,0,5.260501956027813,5.207018661854797,5.3918648099156385,5.022940626458193,4.367317274607478,5.837138513511675,3.491155611089321,4.128321158520862,4.67331851966592,6.073638630829341
18,0,8.277420148997027,6.491259059737315,3.845450577132075,2.8510759868220195,5.954848848868631,5.297059253358967,6.210249727441058,7.366952511429572,3.4717603307772174,5.303542756593881
19,0,2.8273460724390236,3.4248869432290276,6.527968413046119,6.816917047854784,7.145173894593286,7.263254378526705,4.740419512159339,7.210100932530492,5.28230517614348,8.387547806691181
20,0,6.702453025324204,3.449857218905099,4.98894465401045,4.032574079382116,6.266352033140183,2.5571351696786406,8.13384359697301,3.729291827890772,5.13700770103168,4.42930602828819
