T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,2.0183417815978624,6.420057876919312,3.6130071789684326,2.0025563023504307,4.552867154603158,7.809765461078133,5.257470279490272
2,6,3.4956210154059097,5.33584902206358,5.351721470987107,6.2168414575344295,7.011342911545069,3.5028221991292954,2.199031122633396
3,6,7.379716899955961,5.3469292346426975,3.1847340318979143,6.7212639965905865,4.316143783546896,8.171130199796194,5.416294003234225
4,5,7.8220891667469905,4.68275181708132,3.6239524828269802,2.8548807885915903,2.185303371000887,3.2411314067519688,9.512960167286602
5,6,7.031170935291439,7.590826833214837,2.2233766868965357,7.54837454038304,5.7083132779783705,6.3527757043531805,2.0148184591139042
6,8,3.447643126728009,5.741361457944384,7.710079402549625,4.4535509951613435,3.242527168027645,6.359364118209829,2.333970551402042
7,5,7.065838490533749,3.161692192774676,6.319186327825542,3.55050357625374,8.17876979729137,7.390372430998374,9.855623218248958
8,5,2.469747351067096,3.9244678850900474,5.474898947705256,4.124156048608722,4.546194843939054,5.038336523184533,7.498725248988246
9,5,4.216993232703112,6.147978196952582,2.675878720977355,4.5582163569152865,8.487949252461302,3.0984989928897946,6.765075555219421
10,9,2.2650146201845214,7.324704184408996,6.035223257924201,6.646725412046514,2.1114142259030517,5.161291254136472,4.314407723991899
11,3,5.1826354002052,4.621159216762151,3.1531532570892455,4.7383747265944,5.665821064828069,3.0524646847622736,7.493213485934468
12,6,7.374123346059236,7.111651604550154,4.354164037817644,2.355484122904135,5.950847174968929,7.060987333796459,5.20585945556822
13,3,2.3638355901114334,4.648668152272231,5.4836541243471215,3.9448887051709827,6.331383030043324,5.024241329619419,3.6752693765479143
14,2,6.672861487584367,6.612363039702957,5.342044091663086,6.407105694699521,7.379226671880809,7.485784170015529,2.2529134110382167
15,0,4.172407071524737,3.963448398739012,6.045481442423525,5.797774259449402,2.4895485623827462,6.941608787486203,4.7317662179153475
16,3,2.466542881486189,7.122085708446166,6.447759186769007,2.141946704355818,7.4449459230871575,7.716126075527011,3.3477701634395545
17,2,8.458766033963029,6.7975160333998055,5.07857306553439,6.100022804350714,4.316140207540579,5.118399142575514,4.950414552606573
18,3,6.665652160261459,10.957822049452625,2.385109878994809,6.026407928963843,4.332200014247198,3.0802995581528565,8.343801097720151
19,1,9.791906911749779,4.06944927251099,3.860397389431268,7.017127508864764,7.248935058584147,2.073015208255028,8.623336018945242
20,5,5.317243379215483,11.109630041836029,3.544898491997901,3.641642958375183,2.940380803701075,8.522032022022312,4.361575862068433
