T,FC,x1,x2,x3
1,2,6.299154345072445,2.5124169198656148,2.270799988223202
2,1,7.4828542335877914,4.999739296691362,4.200738621464163
3,3,2.075527530906099,4.6983587348979725,7.623281797507303
4,2,5.201567783188921,4.54294303639774,3.575649667960021
5,2,2.597608450347302,5.143765478203168,4.42534398970983
6,2,3.0890629344440934,7.506252905078456,4.067600425586013
7,2,4.229873422792242,6.433127912740744,2.8024014519093154
8,6,7.168946831283525,6.353545528344251,2.0648236803886246
9,2,6.242731224206818,2.253300707976967,7.340759986285701
10,2,3.0368400241366715,6.864084107362768,8.344593757848921
11,2,7.503118903396693,7.044728108907554,3.9216075015501084
12,5,4.0317425453040014,4.138433015029318,8.618443010360174
13,0,4.011677202022791,4.169476229198459,4.0734098507165495
14,4,4.401620350300048,2.084292560097772,3.014648163580803
15,1,7.9305136239118585,5.190109143565663,4.060172933948865
16,3,2.109462779500895,5.08154311812335,4.16323559852031
17,3,6.256522501019393,2.4165722119001343,5.539463086588622
18,0,6.343916767328296,2.997280657748226,3.621510221517343
19,1,7.284983735792031,5.827594152522877,4.414519135730536
20,1,3.1640124826295395,4.767822926415158,3.033008525402465
