T,FC,x1,x2,x3
1,6,5.302841131921911,5.2461743997066375,6.3345514112716765
2,4,4.095657743743882,2.067879689383247,5.037201308543108
3,4,4.197496664807883,5.559037057566766,7.248893910271531
4,7,7.182542746491869,5.037499537535978,5.544683614190684
5,4,2.0124421748967354,6.146302972947887,5.505952356884632
6,5,5.292699960783322,2.19136923206982,7.610890693303307
7,5,4.702322630115685,9.043297763959288,2.4562143473752345
8,2,5.48804515145428,2.5379734060509023,6.931228505797482
9,3,5.563976751387244,4.603204687761751,5.685750199145845
10,1,7.342417471909807,6.360125998839671,4.040815737594196
11,1,4.374235435453702,7.4768368187667535,6.187874363706775
12,1,12.677503400634247,6.980525917519098,5.0101150721163314
13,2,2.126655479087133,7.640158550593893,2.629683700569342
14,2,7.937788923864242,4.047702363996059,3.1914834707025834
15,3,5.6954821831849625,7.758331981329011,2.0096344419717704
16,3,4.332144982302618,4.430587943826818,4.012808100927469
17,2,5.035929140457232,6.177365547921752,4.244537068413047
18,1,8.659862062042961,5.217169119403899,5.436450416857661
19,1,6.3902673290567815,3.142584622084433,7.197453098978803
20,2,3.138698620186663,5.179833759279339,2.0982527898149077
