T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,26,7.0306845746818585,3.283897895031651,3.604966635305137,6.801078607798429,3.5100996274520435,7.5923523898230485,7.921588257665035,7.105201310949032
2,19,8.450655116717634,6.072433179974501,8.252719887254873,5.454972479381306,5.275086496715184,2.388923624822126,5.517380296887411,7.412689776499863
3,5,3.517331683234646,5.636222034356399,2.246557255263075,5.141984137563868,2.0101427078017293,4.435034424599392,4.9396714129745245,6.095123058777752
4,9,6.099942388010042,2.8486413229003036,5.046781465434059,7.821421327877983,5.781559948385407,7.958869679686556,7.143703783013239,5.440327088314449
5,5,3.5142085987894665,3.4147015097884896,8.706350104266825,4.729852750717175,2.0441667737167353,4.191132521723906,8.772127516930658,2.6891066375309993
6,10,4.485199048071921,8.363558495269107,8.451820353477611,6.527159064791076,5.338524187336443,8.693988525181588,6.954001877952649,3.1540214268629705
7,5,4.364693534653991,3.3227803917810372,3.226198122755904,7.429385523126118,5.644163426355257,8.560694833935095,5.534376830538854,11.325600955461299
8,1,7.957924287628556,6.3291764295215325,2.323243129726319,3.9237396935871196,3.241785676407278,7.951444928351251,7.3003392052691485,4.014553055346417
9,2,3.2026312180479244,3.150121628892429,6.666512992113648,7.241061054731191,7.169518706174511,5.181326893888007,5.96328252417658,11.801259641248969
10,1,2.8893767817719223,2.0779559275987016,5.963874483854377,4.699707492359774,6.59689286573354,6.1768243368724844,4.649628676220102,4.91104488701566
11,2,3.810326393481108,5.420034479125408,7.674943748773192,8.153222099284314,6.3895075374116495,8.340965928991624,7.207585482317605,7.52310435249776
12,1,4.142693250129243,3.1168980184697945,5.3961016337209,4.009450749520084,3.8448429670349795,6.660004825941154,7.528955807129702,6.141710947351832
13,0,6.058030371089566,6.546129488780304,2.0901181118912895,7.52558711520421,5.367155103322811,3.418366776629789,6.314550932967489,8.553956388571192
14,0,6.006518906901143,2.1340625088421095,5.5833737444767175,4.411787538754831,6.336488256450629,6.321359928794248,4.659023242450334,4.637235798372968
15,0,6.657982014114513,5.121314423320971,6.4844737701278925,7.927782058349347,8.035010842042698,4.224379497191069,5.052004123669112,7.815943717110615
16,0,6.911261728273667,6.755977710009047,6.783680597477675,5.758155378260554,7.604997487788301,4.940931957061596,3.651098297119647,6.121013361198115
17,0,3.8755097857642076,4.077361767922073,7.70698076780615,2.957873385951288,6.346796571632478,7.172790790583134,7.850514158728647,9.149624167244582
18,0,3.9502833043841434,6.6049553667915895,7.47479436179133,6.876129801653492,5.800613555268413,9.001548520722766,8.669542318206922,6.19364453019191
19,0,6.151881771651346,7.334607231437263,4.293961656027106,6.804829547114543,4.041684140413867,6.526516481007564,5.14370592554879,2.0901059784718226
20,0,2.047497143333044,9.99445210752891,4.665482524944292,10.211402202807808,7.04378467335806,7.090873095689898,5.9859646484393565,3.2353417651163987
