T,FC,x1,x2
1,0,4.180521752653851,5.8167949713074805
2,59,2.072106249555757,4.046860931979887
3,35,4.1397613231390356,7.110738161512619
4,12,7.805353574264486,6.1990528205199045
5,1,6.095073097493928,6.5531671582420135
6,0,3.7505506367489168,4.469659416357456
7,0,2.34872033763965,5.27053782457925
8,0,2.2108893448224953,2.9386099542896558
9,0,5.716217604924028,5.905949645976241
10,0,4.372432828508803,5.900677574198371
11,0,10.192158432876521,7.425999774834391
12,0,5.5153706115244985,6.048720767409193
13,0,9.541408488012333,4.350100865441048
14,0,6.019015003674115,5.06318154341742
15,0,4.657160072146384,9.276918779846637
16,0,7.177020628840217,6.309051742181988
17,0,4.427113105331076,7.168692487564833
18,0,9.276587061430476,4.340005813932632
19,0,7.659734964472812,2.209255795733135
20,0,5.244535407080296,8.589960851682497
