T,FC,x1,x2,x3,x4,x5,x6
1,1,5.537967421451268,3.286786012956285,6.14193158639109,2.2953102148219293,8.993908946475974,6.268014575600483
2,99,7.711526537734369,2.7894044058847425,9.534502086340542,7.34943594704705,5.230360244323942,7.00726113921653
3,31,6.383313650043589,3.700351648281068,5.110902635397926,3.524345071362559,6.1023672442796695,7.594517627945272
4,3,3.738472150177486,5.077612648036651,5.092215700765356,4.731688851112643,7.002704085771875,4.375707643200413
5,0,8.35524256400192,3.2396429918399305,6.312956261025654,4.985149613790298,6.108836985870203,5.0823810502304045
6,0,7.190609939612233,2.94984103678104,9.82783873261433,5.9640996257604435,2.0192081920554132,7.372449776346683
7,0,5.761178339574316,6.882991181697237,5.145761539576957,8.084243520290343,3.758452070965415,7.157553966189122
8,0,3.2389808537984113,3.4674579463835977,4.518856370022573,6.296974864137168,4.007810196044112,8.413484999836909
9,0,5.158266454982893,7.771133727917289,4.44733646914793,6.632355448718376,8.810981855441607,7.396823537577518
10,0,3.38959612825844,5.428895339274375,6.2882448493145215,5.037043346562303,3.5071785016390677,4.055418669911264
11,0,5.604858890248381,5.765648008122716,2.157717202238536,7.189587302713061,8.334294831648002,6.369057370330893
12,0,8.098958875839458,7.170088405277225,2.708863245403112,4.825323980457466,2.0600497742435215,6.484625977194784
13,0,4.210033952854201,2.120609433050749,5.048768772072154,4.236984960721158,3.4310427976123616,7.133134376936117
14,0,5.553713391017454,8.332044978624724,7.45737868429272,7.253748647054297,6.537301370065306,4.386501784678144
15,0,6.481065057874062,8.69395683584269,6.870983922933542,7.838888448877884,8.28230033387848,5.4385436485837
16,0,5.695594865660296,4.625964488979566,6.685961441966353,6.311646089898704,9.816040230543972,3.1543962359908666
17,0,4.036685700588039,3.508932744302157,7.083102593093722,6.654201148082353,3.6267033835386204,5.277011207652834
18,0,6.132897473067232,4.9761042992394575,5.001451157234293,7.3368831567120365,7.290025886770107,6.267277587055528
19,0,5.19922768673971,7.057264801316629,2.6065625766348997,4.359485430012426,5.188012475048805,2.9139639367759185
20,0,9.670951382068955,4.746851515498703,6.831820477368524,7.942631422377592,5.020566732438597,7.560514039029513
