T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,3.931358818330602,5.80830807432263,4.0863387579659225,6.597164593722816,3.6398354087656837,6.479856946227583,4.1745811303034746,5.4725600270573995,6.223584683887157,3.4040955690600176
2,4,3.8737431126131474,2.0846441120259818,6.270102855873431,6.252127188852097,2.3370814212805384,6.318133835445915,4.210758356317097,2.2510733110707566,4.040432141097226,7.848088582825211
3,10,6.376436850933391,5.060928137384659,5.0910636065983,8.651291863052332,7.945901469534302,7.459125658998945,6.4853135290396065,7.211465582462722,6.123006638868246,7.288091507214214
4,5,2.1548952098627714,3.7795650428846956,7.813062380405311,3.5639004246004813,6.337103007560268,4.327956044191936,7.5423785830762835,3.7966723687904262,4.368521214516361,5.540453509089239
5,7,8.063856370772141,2.8433442662542734,7.923666973179764,2.6869571868414033,3.3064688599207224,7.710174645203988,6.310818243584553,8.039869257024264,4.746616800595683,2.345965229274734
6,5,3.1032100684029826,7.591721119600469,5.472561920314783,7.1230388209559266,4.030471628749469,4.220437883389003,4.899023541126386,2.252114534399012,4.340853203138712,5.386279239231487
7,6,2.038955846687145,10.81186223320346,6.937726629503626,7.364167330515557,4.8050606328771375,6.5568915685420075,3.312521608683938,6.6928248672179915,5.172587184868829,6.368560096596026
8,4,3.040910634366496,2.3773889678380025,5.283762853274948,3.668981324000642,3.005314692376993,5.023855518121257,9.628306435788502,7.534613843925835,6.1341245724971865,7.2237393142228115
9,6,6.2769737394716305,4.244308339804118,6.139714463391055,7.008447198074603,2.602609771921667,4.471036301641632,2.605588316032738,3.6902260179110575,2.6327100504026517,5.733890279547666
10,5,7.001055146493388,3.2304085272473535,7.909553318487683,6.32015946867833,5.887326515904553,8.548170755413866,2.8601870695345184,9.840190181470348,4.101827710005036,5.703525145833596
11,4,4.424075096308051,6.303989266421429,3.084631109185695,3.1486112586290442,8.02852170102096,4.243628527652825,4.349775272652798,4.212861069656041,5.668378734801356,4.3571691190627115
12,3,3.5042894942069127,8.31566028793036,3.1540697467433416,5.054747098603366,7.927524910381328,2.811838016715407,6.229816988031907,7.339600098246333,3.7810906460036646,9.69323250353009
13,4,6.134768870044807,7.559219192437425,7.000148123943594,5.881280143271318,5.14040649845239,4.378521359081624,3.876066585712728,6.5176530737025775,7.431872365305994,3.2437619545187077
14,5,7.297154726098794,5.260684281682459,8.62306258104492,2.303473289872258,7.0268443489055805,7.212691440579349,7.11205545666967,7.12761851796386,5.054522009083028,6.198684407879221
15,2,3.581527579640538,4.740578236653036,6.3049519141825145,2.2023502486081865,2.170460645567832,8.996244033093017,6.3055364564370775,2.101230870757701,5.478894494152186,8.428027750597172
16,1,7.662179575763337,5.054258989315485,6.004358246583378,6.517830940778241,7.087977297336928,4.2686145826384685,6.296834674459388,3.230747263050507,4.000994676288659,3.4768126129908543
17,3,7.2075527059133,7.119594888756698,7.319943788084849,7.602708584936269,7.6587055605779435,7.8285163632912145,6.185501352255919,6.812275990765115,2.8549689175588053,6.805091122806817
18,4,7.222595184949568,4.245589732522221,4.042581148694633,6.003443376614635,4.572231580983041,5.439789648718802,5.7888187410159375,2.292701043430796,6.61465926489321,5.247133085729745
19,1,4.0073833426127425,4.528665256356564,4.144503084160105,7.395618065950181,7.490856181585261,2.401817668810443,6.213286510225822,5.257399424789051,6.132364191521407,7.19592359729565
20,2,8.229679183984569,3.4448926655202143,5.518938816505123,7.116825668434125,6.803785894645951,6.816610715050972,5.64889306119575,8.087086766636038,3.816018384930785,8.939106756581651
