T,FC,x1,x2,x3
1,0,9.872238289856949,6.1720797889139085,2.697592684186483
2,3,5.000369795734044,4.714344388394882,3.149154229899295
3,4,7.051790787377966,6.675936161459111,5.80113607730628
4,2,4.569737805441605,2.418833576307598,6.8546964448677645
5,3,6.329722784323761,6.830786818466214,3.8639431599381684
6,2,5.8148519890899255,6.760335139095795,6.016784391703177
7,7,8.192586370407248,10.981567138793352,3.3208022820455696
8,6,2.8066512349369717,7.147816593247557,9.511798419259744
9,5,2.003359192953319,7.128523004482873,5.032148208119294
10,5,4.406053511634219,4.586499123616926,3.929006694066305
11,4,7.018946943946585,4.332209010381664,2.0192214262846058
12,4,3.0246279558462983,4.353928873279673,3.766026889791636
13,3,2.5931576187802072,7.618931553425127,6.132991815425731
14,2,3.552983568687061,3.108723448790026,3.3558435783358647
15,1,8.27587231974723,5.6212098806159085,7.380651445835588
16,3,4.051186022839317,7.239628130077038,2.9070995746510864
17,0,8.111861824729283,5.511088094944241,6.420779128391638
18,1,7.474136055639354,4.502443164192605,3.3791067317281342
19,2,4.568092097799673,5.315678198832566,7.075922494298322
20,1,4.677283840435958,4.184042781694169,4.079342191752801
