T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,4.109463727203531,3.7851525961297687,7.472927998746782,4.613180119749474,6.972949747200419,7.042581135003593,8.949121412521345,3.0254404714018652,3.806223306473915,7.512584350584547
2,9,4.53559551145786,6.095329241126715,3.006240631281065,6.24506989618602,4.707522432256912,8.881952932453878,6.961753310608761,9.435219586039356,4.194164897616522,9.007801896059508
3,12,9.091092644264897,7.427488509660658,2.800651621431034,7.309848523449741,6.845733743745812,6.07875176419617,7.773543852777534,2.2214493196460268,2.2181307505365644,10.212728884028564
4,7,2.3598360134060306,3.447803424749492,3.1655326420287384,3.00847547936671,5.44135281088962,7.130843032082247,6.892881793583642,3.8304500392859424,12.735727817059406,5.706986128090966
5,9,7.894425099766705,3.840177365185506,7.30936536247996,7.570086296921566,4.712253425720455,4.68619140379494,8.656925222546734,4.40746378729222,2.6176311116057214,4.031316926647785
6,10,3.5996904587078182,9.341743346466115,9.665558639901041,7.0268932516813365,4.436143348836485,5.132093799756567,2.06378101384998,7.840194092713057,4.266247242062807,4.292946022476399
7,9,6.328497906615778,4.0762075557840545,12.625532336580864,6.106098498468628,5.20544414305895,3.7631048540363645,5.553226393446081,7.712015681421765,5.019190008158561,7.494325704094472
8,3,5.466019095234892,5.74297095680931,6.414918981449828,8.198150214613577,5.265164046204445,3.3428469361093116,3.4783983650585926,4.8394112539427665,6.711728920037053,6.370320189035746
9,3,7.004078612587007,7.165494782456246,8.390865534014353,3.1380093158626763,7.366179791365626,6.177789223640641,6.155944125965819,7.920822433585783,4.0800113797775825,2.140480533640752
10,1,2.402198061893754,7.289608735909765,3.6784937952987438,6.015162143518954,5.678912991265531,5.6940824677047726,4.156377029273303,6.800810041075489,7.071236661999694,4.986580465109952
11,1,7.3180794175270805,6.205776487744935,9.050498660561956,6.63459729143099,6.637343147348283,3.174292190690953,5.3463265718689295,7.0254140740744315,3.317148737923045,3.213529493152242
12,1,6.365185975024216,4.968726163436759,6.356553521064089,6.464839286378178,5.90854756051618,7.750278419089618,4.142874927740186,6.823309983676664,6.522183946797476,6.85970983380872
13,0,3.3223520070273254,7.023188123813872,3.3960481731877405,2.5401345570917906,7.824323209541729,4.759732238299512,8.319681823021778,6.524314684779517,4.2529382289762125,7.111943511935006
14,0,5.951148826782989,5.5928149237983025,5.36589542993319,2.6058278259890364,2.6257475825098755,5.063590936725931,8.476799605879386,4.307607897164108,4.634684710319288,3.206789034606327
15,0,5.091241249295138,3.1100820473464976,7.68541333940091,9.672665151921182,4.100397882541119,6.5638231650529075,4.576282361618942,5.360064921396911,4.052561012262823,7.892910267339568
16,0,2.8498280363934274,8.129936368956983,5.878407788074384,3.0931155679598623,5.236986275717266,3.6902998317486464,7.170753842352687,3.971370032148486,5.019591803604992,10.126959003872143
17,0,6.987483513041405,7.34306428674769,3.0130380223906275,5.3996378041345245,7.335280969421671,4.474145827571911,6.755690260473712,3.80412370499342,5.909511112007726,4.862965773330208
18,0,5.7435465938359505,4.939885723164458,2.9620093995428083,6.882368174229563,2.065946065265521,4.72127469465808,5.055032844929492,7.397038294359395,10.287894493084753,3.1413799656229218
19,0,10.412887698867024,5.283711839370387,7.162956705260246,2.1776432718352976,2.8200919097220036,4.036187888335824,8.908906696281152,2.479391086726265,7.913317031384685,3.6201126042441474
20,0,7.151780180066534,5.60860787538611,2.4826312568250026,2.2925519124246665,2.2463279187314185,3.000825786301032,4.538954247248128,8.39836074686964,3.021455709889431,4.180779723392324
