T,FC,x1,x2
1,0,5.430537527966554,5.844244968740238
2,2,7.1809215097964785,6.196416529102546
3,3,8.177572262665283,5.099674276164743
4,0,4.855336364280934,7.404165744517918
5,0,2.118910651613584,5.002077485490496
6,4,7.254735443728086,3.5300106808946676
7,6,3.5899789209128476,7.138080234922014
8,4,7.084173020720213,2.517024236258825
9,4,5.076812735926647,3.014331557828174
10,2,6.9208692887222965,6.008433827523947
11,1,4.011911567967361,8.07200890717362
12,4,4.663129530093736,7.3463903028600175
13,5,6.9399221810535785,3.069639004302071
14,1,3.066067793180077,7.67411905913292
15,0,8.029745727827844,7.075783261896363
16,3,2.405533546646863,9.4495118676097
17,3,2.4675533514865915,2.714906038144913
18,3,2.2752802493758213,4.504904021116172
19,0,5.800706369500267,6.397349122948469
20,2,8.557180615714719,7.317364231742997
