T,FC,x1,x2,x3
1,1,2.8170102352583806,4.590035560576411,5.325810912687592
2,2,7.774149814978955,5.407741255905783,5.513124418382681
3,3,8.231797836168457,3.211091970665278,6.031290849361019
4,1,4.332225732495971,3.207747936685168,7.3080289708063555
5,3,5.49907210758829,2.7745979701986263,7.530412584086579
6,1,4.069334150740604,7.7021656665304095,4.674155741490687
7,2,4.212791681232719,4.302361721070385,6.399080124167716
8,2,4.212500125648214,4.093001473892597,7.0348858193722155
9,1,7.015451100084982,3.791001894417648,5.955358784130809
10,2,8.262748731581546,3.6946712131303894,8.015311374125524
11,2,3.3677871563453463,5.223964913813474,8.552965868876779
12,2,4.43798912224257,3.019767997176509,8.503567445942544
13,2,7.531465921091498,5.063298793053871,7.174527047921224
14,2,4.493537357386657,5.934680786220224,6.1793558682518235
15,5,4.164680696061081,3.0133533202404434,3.8454105034667068
16,1,2.8429264325294095,6.599140539166875,6.774646247735986
17,3,3.9890566335920727,4.696312064579738,6.511186002670091
18,2,6.321940171633228,7.382530196424574,8.265433273828723
19,1,4.344756162118687,3.067681385471261,2.0637831719668744
20,0,8.916348810679164,6.297046438447221,6.095166812331481
