T,FC,x1,x2,x3
1,0,5.642270381876888,2.6419951567869764,5.099544412024457
2,84,5.618948594963455,6.100561885698725,4.053817159346224
3,30,6.354130496865953,6.19138874550087,3.4704803970439415
4,11,2.162786094365142,6.1648457290296115,9.871057219724236
5,0,7.221287516314027,7.591140352058595,2.066468496152793
6,0,4.309466738301079,6.665477520172736,5.255549808172546
7,0,2.790755707281755,2.1958647477020103,6.230472299609666
8,0,6.485203985409907,5.295252588441661,2.200154357862403
9,0,3.5472649746502483,6.680425659928101,5.604434880287039
10,0,4.756837999910686,2.962706941221675,2.510104426768361
11,0,5.153605885080349,6.572364575642572,4.321748670862442
12,0,6.436109886292704,4.277294519457186,5.929903528009785
13,0,4.741957705084756,8.308743032482045,6.930431962364884
14,0,8.155109300308201,3.285778420295114,7.204735782902623
15,0,4.007933241056709,6.744900483543653,7.2072325114823865
16,0,4.594851017012981,5.504185480776622,6.371989481882102
17,0,5.221687432639658,2.9375742637982993,4.214451776665705
18,0,5.005301874628314,7.147161738172228,7.520878925766161
19,0,4.334835238253763,8.158113114673856,7.061406527356482
20,0,7.599771814682365,6.828802129413735,3.099320974181828
