T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,6.153568660258353,2.532253378052137,2.0318301050235834,6.296615931284536,9.458627568770876,4.79870345704014,6.552886464336098,2.5004299204726688
2,127,2.5571731636435047,5.731027894836477,5.705846130626023,2.107914328823529,6.273460579874891,3.287718164884569,6.088234946093117,6.066119036375812
3,16,2.60068852563641,11.220309022357403,2.50137662576039,6.564546306159267,5.29040683433022,5.2430710561829015,7.543393871828205,6.037820412333861
4,0,3.556995281055362,9.149995445208795,5.498996735138472,5.940915850686013,7.283742847897061,4.282058531006503,2.5553836889742616,5.045693890127618
5,0,4.755753877378184,3.4917249859107575,8.696612773232319,4.9509403624601624,5.1696390132460905,4.9760703200345064,6.377792093240252,7.372877034973818
6,0,7.154661361344516,7.403784937193079,3.269769821391583,2.217965710281752,6.076700129025493,3.660510424307713,4.611498442011467,3.292745389251549
7,0,4.324947327134131,7.137321454005707,4.072925202090375,6.234460643889508,6.881143347253115,7.051606487260419,7.22851240645633,3.8240245399477537
8,0,6.04074327085646,4.364448201754246,3.072718731644015,3.3325894183631757,3.850658157118107,5.189649189960889,7.464072650759498,3.2395146844493965
9,0,6.73819181109846,4.02717358380909,4.857664308718736,2.4944236097020545,6.470191181700952,7.233953535635069,2.3874822248816274,4.317549568304215
10,0,4.440426785003363,3.0950953832812416,5.226815722043067,7.4462360627877775,6.5429885264655905,4.138803994022253,3.1745886664460237,6.282008582640671
11,0,8.833807753332122,7.362889321188302,7.959702820008022,7.316933018760467,3.5977733646152394,8.248024719902052,9.006703016279552,4.485340584899458
12,0,4.621926292234862,5.34108812553585,3.420718567495384,7.794915369647551,5.271640752194558,3.9161397790865293,5.055166913211693,3.1153675201158535
13,0,4.3335545315914255,9.364043891906245,3.018023702493954,4.231962087378939,6.5499007108746685,2.908138860954276,7.4321301238571245,6.952021174075859
14,0,2.3149049345218247,7.55157879220571,5.326634080567788,8.892241935673368,4.176944645843291,5.759638501790148,3.716979129387111,4.881245203808853
15,0,7.4466117566511665,7.655090051899051,5.431319232264599,7.982838780126328,6.8277448326616055,9.506307699113755,2.0729687401370223,6.978085521820542
16,0,6.452711322254476,7.685163656855871,3.086877408258981,7.394326974945759,5.497529091090604,4.699943827725291,3.031274691486312,2.0805678281230913
17,0,4.400061313584135,6.460648907550609,3.0748140736283753,2.3231339873255736,4.169646199389073,7.164615783181446,8.596195778405669,6.091109296114614
18,0,6.175668759481807,2.6431107170866364,7.309924463033158,3.8008790004701964,7.915957518617296,11.616225631346492,3.0090632338450582,4.031027916706945
19,0,2.7847600514764554,5.098677606359837,8.701694263590166,6.287744988771934,5.5591288440027125,4.317006464268012,7.394502676043088,4.298180356393786
20,0,5.552466281997928,4.412721018891668,6.985613704539982,6.103229713393031,7.6836900164730375,6.428003130164889,3.2710737065826385,7.077516822986134
