T,FC,x1,x2,x3,x4
1,0,3.485018561370249,3.2828994963341698,5.0454844375821875,2.950474411088939
2,92,2.4671348363405574,8.30127144929672,7.889948840652192,7.4764998453243585
3,29,2.244063285392533,3.745756411263356,6.318881323812079,6.0927441479553135
4,4,7.2002928092818275,2.948527297850899,8.687668620204636,6.676967077145634
5,1,2.4392134009807025,10.534383061204009,4.121754504168878,7.287109332576713
6,0,3.123078864289086,4.2363471316178565,2.21746506724448,5.449525914182548
7,0,4.141012213048761,5.692729927427351,4.2511282747014825,5.194426163120795
8,0,3.2337627756578544,7.563263918367308,4.201756395081818,6.3864278387433275
9,0,8.65782851566903,6.422706538290655,9.233107363027553,3.0980779914818095
10,0,6.138408603096152,7.029812095689977,10.02003157233772,5.542749121660818
11,0,2.4525312202255884,7.879157461998587,5.231539619069113,4.086338758684562
12,0,6.059520371001556,5.366952937041382,3.043554623315128,2.978355012505431
13,0,6.558487682133221,7.184933815609097,8.185900551844789,9.194548785273817
14,0,5.217824679385286,4.317668711544972,5.854003444567864,7.155179567179283
15,0,6.5446934204006775,6.232656624832384,2.153816835848898,7.880206756861782
16,0,3.4501625868735024,6.958467367751426,3.9532786214772453,2.1820209347238393
17,0,7.193749752299578,6.96906625830707,8.572517932253106,3.4202863443889644
18,0,5.165254863452602,5.2792802541158,2.900139537978651,7.280910664760961
19,0,2.028471913692666,3.0859019024501526,4.313078915510772,6.178665111109155
20,0,4.094134151625196,4.117789146676367,3.7025923640894134,3.023098470533528
