T,FC,x1,x2
1,0,6.064380780297861,2.7147933620553832
2,0,4.7690670035467395,8.495547622733017
3,5,3.4948280310205404,4.152655520570558
4,2,6.731726484238818,3.442161814242184
5,7,4.466657860688773,8.174128751498273
6,6,8.015113702023251,2.0182909350126583
7,4,3.4122381913552338,7.048591179502755
8,3,6.508399899872664,6.168102567202085
9,3,2.712374797195081,5.4963126599459615
10,3,7.011356514290179,3.0692197768058866
11,6,3.8226881490937585,7.659953882941025
12,3,9.986671248646623,6.709918884600962
13,2,4.417946716340617,2.0986774211866197
14,3,7.002050407954735,4.630250823096851
15,4,5.765628927630559,4.879289821694146
16,0,3.680497406055265,5.6114482810066875
17,1,7.388192214702071,4.513667479487078
18,2,5.273067138502552,5.4229344137736595
19,3,5.461396924484803,4.286560876611006
20,1,2.2992229501002575,4.726974048559226
