T,FC,x1,x2,x3,x4,x5,x6
1,6,7.685970668928241,6.526530525000895,4.364421990667575,2.266935671892219,5.95777072024594,7.974430605693661
2,1,7.695737214097306,2.3263219591219744,2.305766579114104,2.1795524193387408,3.3181139704648617,4.5457873882401865
3,11,5.837891237714935,6.272002074043902,9.675462021667231,5.188631299502434,3.7476959158330914,6.501429477708735
4,3,3.263576864999984,5.331230224123603,2.185526841373597,5.157993827159735,3.0138587116564746,7.316809874326199
5,23,7.95707548269817,3.478259877475717,7.699174217223071,12.041931532296072,6.064131108416583,7.786732616565113
6,0,3.3086284066707456,5.473135897580364,4.8960714129680625,3.649110350497419,2.0248867398357513,4.181528782800615
7,2,5.682976187355373,3.2046594601587475,6.4123350775468495,3.123065838213327,6.782447760688395,5.363141866943084
8,5,7.2261390603830735,4.152534722780784,7.631774952827136,7.534986875042789,6.9833935055585155,2.004001918850431
9,3,6.640428782238152,6.116581442420408,7.839729066188654,4.522335053838299,3.3119521350110688,4.00058165643631
10,2,4.896657158312296,4.67688252833966,5.689428620046662,7.296660740221654,4.767339482152406,4.493899748233365
11,9,7.802993769882351,3.190641456475641,3.2258427260598523,3.4582910201440873,7.784603137835833,5.49599405607724
12,3,6.763844367375738,8.413860868390373,6.569506813511723,2.5717627937549374,3.128383071494575,4.061091339621174
13,1,7.348803856809047,6.472092042820113,5.0442518987398985,4.025886392903222,3.640696321513821,3.174657348036397
14,0,3.64413473246288,8.637364678699328,5.745489855487011,6.367936276394303,3.0190191470172696,6.469554006386357
15,3,4.650990787351977,8.820202890551618,6.727454713750089,8.11780503402041,6.246656665695763,8.709192528055013
16,1,5.349040000158742,7.711950386581052,7.15556620779782,8.422074158531016,5.495215200052133,7.2540116525767875
17,1,9.466142721068277,6.939902961775782,3.0021749069756565,4.6155399061668065,7.0167073277402245,7.081846926834663
18,0,8.450091128240858,4.471209050472962,5.114741865635827,3.5473470354479533,7.410375439653789,2.507162839194387
19,0,6.601114000090793,5.692605970180637,6.89974164948346,3.702853240114618,4.281486211481654,8.164313409437456
20,1,8.368048850719283,3.3242594592592454,5.708412942488785,7.410654286923706,4.1555197975669635,7.174779744457782
