T,FC,x1,x2,x3
1,2,8.347981180303744,7.043598258864607,5.840782785969406
2,4,4.417106931450544,5.067076260412661,5.137280505681142
3,3,3.9595750586797727,4.966393649713951,2.461269232131425
4,6,5.128662733010998,2.0169079533152012,4.6727595814126826
5,5,8.721486862441896,5.043186551879407,7.092046520102649
6,5,8.37950778344457,4.129057929422402,4.506092560713387
7,5,5.947769403979069,5.601056870131535,6.8476424556610445
8,7,6.250592108234559,4.193949587652149,9.169077615157207
9,4,5.8883323357452255,6.926765589083623,5.149823911521966
10,2,3.1862211930364044,7.07616188468732,5.714463109501614
11,5,7.276913743280396,7.329867858523531,6.072397865451834
12,2,4.373558080390239,7.639867634184433,4.153641763345395
13,1,5.302581410401963,7.512493919461834,5.06409644866001
14,3,6.44540416517913,10.894000105159488,2.7435875394316955
15,1,4.062446476297362,3.0525036041520917,3.2510097795387685
16,2,2.1525730205126545,6.265254158499282,6.018746448432532
17,1,3.4629460818439863,6.4686730013563185,2.3522122858491596
18,1,4.93356691711775,4.880968516432564,6.833348287653277
19,2,7.3961034904827905,6.141936855262214,5.61923937327192
20,3,6.0872505829322945,8.272475909782575,4.334483649638044
