T,FC,x1,x2,x3,x4,x5,x6
1,2,7.702119771690324,8.322818855934864,3.005426840564269,3.5757322119375985,5.55996067083645,4.283518458469101
2,4,4.8039282323008035,4.2644115383255645,3.7114977307737833,4.875448072054369,7.724019873012494,5.413133954873322
3,3,5.1337593518315945,3.314720091426209,5.692778275339192,6.267070655953081,2.2186414136491424,4.588806322275767
4,3,7.127823735764919,2.457926394397116,6.206714725487784,7.245404464136821,7.979177020532126,4.26634736857917
5,8,4.993281182553812,4.4173462583148,7.5338690505471195,7.070378581980496,4.155865972981354,5.7725082287146225
6,6,7.408365204282136,7.0492647714238625,2.9918465346991576,3.067002019090417,4.455925791732779,7.98161429735554
7,6,5.560952580148642,3.0895135656277857,8.016420188227166,2.422101627116097,7.063588349065102,9.168782985425757
8,5,2.309096371800119,7.284715453600662,7.4735263010081345,2.863578072375936,3.4733064953492576,7.086074784128698
9,4,6.307850569219984,8.934047047313031,9.042945070846692,6.9265452790129025,5.808842351127213,3.6785984448969664
10,2,2.4402438073508357,6.764705973704997,6.850774098290701,2.2449880979992267,7.431549483064134,6.852989408241175
11,5,6.782328256668064,4.140085556742445,7.477096296641031,2.306473012814619,4.056191159739267,4.6962485798326865
12,4,7.0488903874833815,2.3779294491557303,6.795533978887272,5.493609527463812,4.553507919047691,6.29784545330418
13,5,10.836603494551923,4.833319546541704,3.819021903943768,7.064174840192925,7.052592489705637,4.589313038472992
14,1,2.7914296167615484,4.254762854378953,3.628249704471843,8.12074817490493,2.9908861118657724,9.30019489512443
15,4,8.189766710907193,6.4375559759603584,7.009486280521605,3.5466674630439243,7.298324022236498,7.335254794142793
16,2,7.798209861788507,4.415000798438069,7.388662579676517,4.678229542564213,6.788443242897937,7.096894572342738
17,1,5.852754555473252,6.677793326630928,7.349130347820683,7.111618173882475,7.13173888788779,2.521627286944745
18,0,6.215879243670089,3.2780768920218004,2.943785963490853,4.384133298707132,3.0880843486275014,4.227614187991511
19,0,8.077598584200533,2.268615205836447,2.8515145344758333,7.245785540953524,2.5106476871479173,5.855249234575611
20,2,7.39396835812151,7.425673262866517,5.482518778008756,8.284241170890898,7.486289221799265,9.310384695043535
