T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,2.191686143176644,9.219282449447935,4.961401313575233,6.159673103165651,7.267198499166387,6.48442088275605,4.276727600862519,7.020002784465973,6.664216231633441,5.979475918418483
2,2,4.498751384714871,4.289518887822566,2.1058693600152756,3.05323764953476,2.8270945526305433,4.571201103096762,5.815099751912327,3.700808155497759,4.064931724622664,5.159204371976557
3,4,6.81034459936877,2.4504791064107336,6.709661183019699,7.504405203265567,3.494831584730922,4.213658940430392,7.684204240308903,6.2682307940651825,5.226876652072073,2.198022724768848
4,3,7.107237130445173,7.516696799816707,3.859289577942466,6.4409335212039265,2.887825895383471,4.0088585747181655,6.030462715938067,5.337890142267661,6.229531238756793,6.544171359245879
5,10,10.269983978346948,5.098663068265847,5.303928590553832,4.230749281487781,5.189563878053879,4.9520504930608915,4.510666028791873,4.35181109919894,6.879651238593408,2.5767223031212962
6,0,8.087384943814389,2.9228252952166205,4.415874334560186,7.663505020970695,2.2784380230662604,5.705173793931501,3.080709327583023,6.380403507037684,7.186635592503728,6.836983965870333
7,2,4.000242870322642,3.6460302055339335,2.1418599016090627,5.318611167427624,5.0150251011490505,5.15704565887478,6.430114231318148,5.21431045240959,3.7638990554739222,6.167504563838028
8,6,2.0494532952754914,6.250738368125165,2.247179297190527,5.521120140266997,6.737536872918964,6.135704754518315,6.343737394511981,2.015441854619075,2.254250330460067,7.209800505694661
9,12,7.042501971845472,6.510335719386694,7.495558344645596,9.479929872032354,8.31925178531058,3.8560764329612764,4.11160046974037,5.027644160768379,5.348958635198788,5.623728561750976
10,7,7.742646219948888,4.639869282255972,6.601183117196314,5.722489840008545,5.749995195637502,4.797545022049796,5.414250678630065,6.4631008986042815,4.469310011205846,6.18212484747859
11,0,3.2378409390447023,7.5634745661896385,3.149240525930936,7.607571373143294,5.542822260146411,2.208596985795693,7.263694857159131,3.576921451711243,7.7514083929313005,3.9859315251026857
12,1,4.375363385079432,4.328607738454825,5.008322218881139,2.1048353487954734,5.543768509106983,3.1790060982684425,4.117876800489807,6.275680290339465,4.0280404465807695,4.496834318570098
13,4,4.128243176365481,2.569090965685289,4.43379695693627,6.206847726040662,2.1071068256295558,5.47825201586287,7.824399538596053,6.158641701602329,7.566440014930471,2.423221572150867
14,0,6.563651230613055,2.5017849181119454,3.2383646166652795,4.5828428541108215,7.63031769003397,4.281714565933511,6.271693029417975,3.8381158241501234,7.104339951293911,8.23036279109223
15,4,5.276414595683638,7.335677967611889,6.016729778367025,7.039388515019171,4.691330234094719,7.028798512033208,6.6548163518324905,3.335091405647768,7.177831107271729,4.339655086051319
16,1,3.8215466989065177,7.335285190467235,3.892276121935638,7.29924169428561,7.816772691861354,4.702799196366663,5.344150234262872,6.584828925435281,7.535815649942168,3.206586237662437
17,0,3.9087082596927334,4.3181497910763404,5.134029671846044,5.478811933239182,4.590842149161668,2.965362957375168,2.012044740637246,7.142373934451493,3.3164456523344197,7.641422116613741
18,1,3.1150608529425092,6.827134665321766,8.054270376972648,4.055724466844891,5.3849877031157805,6.9116659561320395,5.742517747967993,6.049391908495823,8.068095289050728,7.011002952786586
19,1,7.210849607702967,6.685158555639274,7.053943405915688,7.055620041777487,5.424427254163549,6.02002547333518,6.090650162252536,4.364456081519413,3.2449649563226615,4.529379342945466
20,1,5.741279221305004,5.022357983080701,2.4821477645151493,3.4608428113732623,3.5472034769156915,6.6043887770407625,8.245171721288184,5.052381014865759,7.796882692907776,6.321954570240914
