T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,6.55937430214975,4.227359077939018,4.894668041663834,6.847715536076818,10.57000265111838,5.3055286746391275,5.00834758141569,9.329807779484598
2,0,4.579144989402135,4.095942324940678,3.069105795269238,2.940831254136304,2.9787023730779865,7.4877443504537435,7.132174826079082,6.259591229859253
3,2,8.422312477474433,7.262753126343428,8.118601722040067,2.2903722081553872,2.9405011713896396,3.8387501753427244,2.6826227198813015,2.265425759021894
4,4,8.36900030120414,4.769721927003285,6.893586060562333,6.841585822930218,7.896651319497993,4.166123405120173,4.1728973637387226,4.424963186037549
5,4,5.613395475160718,5.403725609238081,6.620003440787741,4.588913250355555,3.0773627729377657,3.368644396558262,7.321007027166798,2.7166244404192526
6,6,7.0087010438313095,3.4246886160498984,7.176711430691373,4.086957270981598,2.401019768811712,9.076711265345606,8.615561350209475,6.940668903612783
7,7,6.5190720808931335,4.311070418720681,10.108297724045766,7.301020758765634,4.4690969691379445,3.6098083456643275,5.611463287063749,7.809287426654761
8,5,4.098944170829849,4.605357759841699,6.423151642741741,7.120993427733676,7.049424922969318,9.149115770839817,2.3152627434618807,4.7840717219702125
9,3,6.769406343024853,4.796763911902875,3.7734292714952975,4.04306481549515,7.64692125229357,5.258391196994362,2.0711413076987295,7.2273042476368055
10,6,4.7474952733859554,2.8896451309670605,2.3641356477767186,6.6965343524624785,5.668095604509158,3.337707951842842,7.868152451117089,3.5704880291198964
11,6,7.135756810404438,2.3819636190075157,9.001479672290344,12.456047401659571,2.17973475586258,6.0638356679442404,4.4490330013723725,3.3897960295618397
12,1,3.0719033242322817,3.279357093539768,4.084132681605362,4.651288438288672,5.217121441646196,5.5673166409816,5.134114053595368,6.097317729800707
13,3,3.33024228640158,7.064483622630844,5.01721866538077,7.6483298723455615,7.259199805708286,11.773405376877982,9.33059217611783,5.256856125541301
14,2,6.181449235852572,2.0638337655906196,5.706162074405175,3.49411213589858,4.405904769612278,4.26806682137408,6.308864436910141,3.00971458715801
15,3,6.824597686506946,8.209338180464282,6.06191127712198,6.6317152137300175,7.045134932463921,4.25145384376614,7.306653505381007,5.516382564970046
16,1,2.8209707223751788,6.094826489461434,5.2847309570816225,4.218037462184664,7.457176014439955,5.770294662131164,4.062930063538422,9.467942830978934
17,4,5.84431467669438,2.9609912914370873,11.909895984871522,3.545928400311305,4.260651507605482,5.089755291797061,8.533374258446813,5.680109468066582
18,2,3.9536564498296514,4.738667881885157,2.9772956211418276,7.759852230772678,2.571188149699963,5.282859345525297,5.2257183488418555,5.4871863427636445
19,2,2.778875153316169,3.305953167659514,5.218836742229924,3.974968062515773,7.489573353353464,7.590975790477636,5.047848633257422,7.811525527345195
20,3,3.3189925449601083,6.43813950321106,2.3485650009680037,3.1454676972737996,6.319988152857278,6.229390922176486,6.014152888496051,3.0120838358067665
