T,FC,x1,x2,x3,x4
1,4,7.7853876798205945,6.508708169844267,3.5960821911971586,4.234475731029944
2,2,4.4402711152980645,2.6757198234093833,4.362358729753964,4.001297688610115
3,1,5.916183517686598,3.149588857573994,9.29816065590427,4.072713752907901
4,2,6.9196159476388495,6.8089432961526395,3.0493037611997966,4.300863722955345
5,1,3.2171809966730573,4.9796445440301635,5.116218619592219,6.002388863073245
6,2,2.113707463278178,7.9396807779244725,7.930234383530808,3.0720676184941373
7,2,5.882496315727066,7.404405823008511,4.09647929443961,5.690091490676738
8,2,3.071280939389033,6.285521421466445,5.264950476029474,3.38171084805877
9,4,7.431024403223973,9.043488840688108,2.8614903398611755,5.245711165442462
10,6,3.276922501782716,3.5013781352759645,5.008901888167054,6.198678474020425
11,6,4.17775791439453,12.45725787100049,8.149043907021987,3.9627777781147966
12,5,8.14006336787141,7.215139054678128,2.960381159106416,7.790509762038663
13,1,4.9785341906078555,6.913701924525572,5.349612022567622,3.6026704440485418
14,2,5.669498189569034,4.160069678617779,7.147408324974459,4.56307701284223
15,1,5.030623034025322,2.8176812650945573,4.341293887264738,6.370580915117658
16,0,7.332056249531809,3.077201659402138,4.988143196041255,4.711523133549379
17,0,2.6049740328731827,5.931224647310064,8.222973301604414,7.7499645602053455
18,3,6.367630867841491,7.1731027956918005,8.671999716120602,6.981417757183725
19,2,5.48200196738153,3.0705324676726673,4.078721669372152,4.462879153005418
20,1,4.123744664612598,4.3903682620171995,4.256589838450695,3.764743455918146
