T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,8.171228561698982,6.306843980921367,6.8006148060017155,2.15651778038755,7.330359225055076,3.5519722188477907,6.310225762643846,6.104392296770854,7.410089209219145
2,6,6.048561388094025,6.794545969333788,7.559840471786889,7.447165034613653,5.1242261629546695,6.786418648954253,7.223981439336824,6.379109328415559,6.53478287696285
3,5,3.178171420420121,3.1460248848056103,4.111394969732604,5.569613519376692,7.730605983104944,3.364872971223328,7.2631521787838125,7.2173237074393874,7.026297840362702
4,6,6.035366475359448,2.9817545781410204,6.224655461173492,5.467921146482198,5.423200267095309,4.8582687800706825,7.7653305442030565,5.353190792856595,7.4378577621885285
5,11,5.30670704093717,4.023317214955799,3.3800278281161855,2.3269226677401726,7.928229656007659,3.4590162844049224,6.083513454141911,3.54867505406338,6.39722935506258
6,4,6.5687864807905205,6.47238508246618,4.35579670991258,3.364565848799982,6.6278873395645315,6.061480474311444,5.391869791788932,7.0285275162111045,7.211937233007527
7,3,6.091422104492031,5.338826783168226,2.353148987364694,8.910338080797064,4.447220148938013,6.078499749409531,6.566105332992112,3.7993453993718163,5.648109964598691
8,4,6.113202141266816,3.0841180880012353,3.4345030746111256,6.851789747238922,5.086716574670186,9.356122669826675,8.336640583391416,7.193495859889801,3.6583125528203952
9,3,4.267575377497708,7.2716576558821275,5.179399519739184,2.962080317380596,4.865626813069082,5.03935456177925,4.25387574205609,4.168112767712397,7.827969331299606
10,2,7.682844012147008,9.380987896078665,6.765655884878218,5.421902827180843,4.244548525325101,5.019901156529036,5.35843354967553,2.5624030134807776,6.052863572123982
11,2,2.5229602473117767,6.686717233533534,2.8177697599913643,7.006939524819858,5.423781406735225,4.851003282807492,5.470414450887471,6.549301570502685,8.170121498218577
12,5,6.363446933235925,4.801334686380276,5.181464090508213,6.8100713393857335,3.7362460820608145,2.138956670279728,7.148481134266893,6.535423752606902,4.571948448356149
13,3,4.455290337817113,5.902108992943691,5.024037267562999,5.7814291248661895,6.0598654392801805,4.591934577141003,4.238259191518249,7.424392769196828,4.973178890034967
14,2,6.11974480686525,8.103144852157623,4.708664266161694,5.613140269900578,5.570193421308764,11.694970448866783,4.382169621057322,5.853762447277737,2.115602916444506
15,1,5.980949617404732,7.458728040698124,7.858469112134702,6.20802457332481,8.242867838054034,2.8564514291752725,8.6786247517905,4.402292410312597,3.1133718051785233
16,0,4.462969689467308,7.2100754703068315,5.135856217021756,5.0235151712468324,4.17372204777439,5.895038432041708,5.070087455652617,4.133831560810247,6.354107237707776
17,0,5.610452648009228,6.164983009078014,7.634226447968957,9.711570038945414,2.2286769455750335,4.502185851199785,2.5813660649963235,4.678630925809463,5.01998100213191
18,0,3.442244603902975,7.970706806933238,5.786334756731863,6.146630128832406,7.337455689002231,4.147265984632177,3.6414049750740545,3.684604511851022,7.383073200869928
19,0,6.442962592704068,6.192770302374206,6.189949436171636,6.161739839989773,4.707755953852771,3.595301099249301,7.001963934788561,4.358561572070295,4.3723691897321455
20,0,5.715133219657179,7.70850498134714,6.045899445179928,2.585257696724911,4.404892190798865,6.20821052471505,6.432644143976463,2.098048506857432,4.180152351256893
