T,FC,x1,x2,x3,x4
1,18,6.902490525118924,7.368049314519629,5.8166797134590515,5.652763983077264
2,6,8.178858531565092,3.00008241699732,7.5222227950970915,5.1729089926789005
3,2,5.292703829314258,3.9548633837333096,3.557415295638128,5.605283016435251
4,8,6.115226109403266,4.2929985556396515,5.159165309553119,6.001802269186326
5,9,6.756821945950463,4.115959553848152,4.183678560516693,4.357910701518891
6,6,3.6192302464167603,5.000963066396348,2.1490752414211807,5.039182926701358
7,2,7.696291843017659,5.503995702882629,5.741695102719969,4.335720309684537
8,5,7.445258239891142,4.345494810082154,7.771394977985131,3.0326225034974916
9,2,2.473551264714711,6.009486260811793,5.2566725277942945,7.20165564024855
10,4,8.045423784562734,8.439010685713136,5.673795597009283,8.124977573322386
11,2,5.659325131144466,8.864393875622078,5.041841796595354,3.226889309229102
12,5,7.737584772382892,2.107828840468608,2.4793008146881297,3.6660259259869656
13,3,4.59572169951452,10.180740623269081,5.203130575744296,3.5599967427062147
14,2,6.004238712928594,9.263905149858683,2.404210827665919,4.467217085936956
15,3,6.7139972789505356,3.05730490237958,4.013377224330865,8.204069642701102
16,0,8.450260222579283,4.385383183656179,6.293272324310685,4.76661109901275
17,1,7.653048766231317,3.3556565643840317,4.471506039017841,7.428253058738283
18,2,6.704383235126281,6.0774129954571405,4.547818061493743,3.201533023320531
19,1,5.002452804564808,3.248063309765096,3.9196864741994233,6.405133789913006
20,1,5.195877878386346,3.3688261211586124,4.533564267798939,5.719153169999476
