T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.0942174925414605,3.4662739094425574,6.896587758378457,7.333147889822934,8.62051363643699,6.643264797704917,3.640579911181435
2,82,4.945447069879608,3.468538134274409,3.6494497537830464,6.604516158165052,3.4465664566991943,8.215212541393115,6.278541967638024
3,23,6.83196506984474,4.753917880458528,7.204177902700817,7.754468452797792,3.194134426569843,2.336001859280347,5.32954519509901
4,0,8.13002412774403,2.444789662366471,8.136435726907585,4.3264123556813505,7.589850931372064,5.70064493012692,5.112535727672278
5,0,4.736228873377952,2.071759255021616,6.719087538341394,3.2024807175067744,8.14576883396429,9.728371906735452,8.33007610328786
6,0,3.806433131523492,3.555165056858662,3.7336346605470094,5.573231533397424,3.1340656384394725,4.5153551725856875,2.0084656541214287
7,0,10.1746416421143,4.74906979293449,5.725667537479943,4.164407023201224,7.856615744098196,3.443851208907341,6.057703379176895
8,0,2.1773715484214766,9.00243108376224,4.307545801860744,9.326898977971986,7.7342401999716115,5.134528416640766,3.286203648091754
9,0,6.176443371602643,4.012177455950125,4.16649684266,7.416726307607341,5.4308642711864925,6.949661846804007,8.676190727675696
10,0,3.8846562894816223,4.1149385264005565,2.4528184188828104,4.881038524011709,2.10123575683014,8.23921526330699,3.389455459282108
11,0,3.6078546314292934,6.361609222773855,8.411129936461924,4.7317086196014335,4.2403161685720825,6.0760790903869015,5.006814915045335
12,0,6.996946399241315,4.3766267837038235,5.991263422330719,5.440349805998197,2.4360681529945274,5.428105439419065,3.225740241467111
13,0,7.456096058910822,7.852065802578814,5.137524657458874,6.646818280090085,6.629111754117798,3.092811765993225,4.924910663585193
14,0,10.420683552597254,2.2933284330865047,3.4597381026930356,5.227817184910835,4.584866799415244,4.4473983726275295,4.0691563251862455
15,0,7.579291493224719,3.0991685624645866,7.690066796216943,8.40630077528786,2.9565001287486288,7.091173038062177,6.142563941209756
16,0,7.708947585145832,5.100177143232483,4.725070231889295,4.135772359630465,4.26889285133968,6.354708875581162,6.041860169110947
17,0,5.119769655880238,4.466865046354303,3.9280579909352276,6.4553248174660025,2.0296897518718553,7.0165841752564875,6.08417197544598
18,0,6.942938215182787,3.1697491489748852,4.049178732232637,6.096780640375169,2.4637546223648754,3.299075342955333,2.549970487181984
19,0,6.981411921477662,2.6489988744780035,4.7207928280020965,6.443767895780617,5.135117392114728,4.231342050114614,5.212153355965095
20,0,6.648600791406082,4.532611017656526,4.179817260256248,6.403403025901159,4.101257142273284,5.060012220696458,7.33728420015458
