T,FC,x1,x2,x3,x4
1,2,8.759650105889037,6.595282212427863,3.1094145447196846,5.188697245457969
2,95,5.880560568751893,3.6625981295134675,3.299426853182918,7.273247505265891
3,38,5.533345965251871,7.522968137449436,2.3963889073775593,3.070704310839158
4,9,6.04490303350881,5.261787393264025,3.221447871805598,2.7940449457142935
5,0,4.483761081924519,6.927065911862666,7.0657121013672155,4.534369630802214
6,0,2.6636686315750264,5.453451280246003,5.21201792404486,5.994569072980462
7,0,2.0033076491453903,6.175774476639737,5.336445442519574,4.864111320849748
8,0,2.063146604629303,3.248772311871075,3.3793164091420307,5.34356922324898
9,0,6.422832674122786,3.9628278518001308,5.8354101318162375,2.426550507489833
10,0,7.260385423101104,4.293715003067302,3.698258245188484,2.430522497705792
11,0,5.193770404976835,5.291512004615186,10.19461849996919,3.2881807455897487
12,0,2.8205917980850472,4.314166319173934,5.728816762944632,6.457500293980243
13,0,2.0352833953172658,4.640345811577824,5.362810536967242,10.197969080799385
14,0,6.664515312868981,7.539245270067484,4.730415695506195,6.182404517177469
15,0,8.166007211112941,4.08620345153518,5.61839521865094,2.468822169957125
16,0,6.7435097652770954,8.457258405329302,8.065975905024294,6.643864277155517
17,0,9.735505597086963,6.007576134462138,5.349671878793893,3.938847587747154
18,0,4.930746636092108,2.7193985719665563,7.088803854751577,4.2284480605444905
19,0,4.984611871611667,5.166287433882663,7.377337970758152,7.0082278392813
20,0,7.206579090970173,5.015959457465599,7.216551928517888,6.317160710735483
