T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,6.012239076959993,6.5210717225169175,2.4867919953088293,4.221337455156579,12.2560484464334,10.753993937076942,3.9764938465586575,2.773149457559782,4.550504619195758,3.4793044346769904
2,5,2.5701225280779263,4.106373089985862,7.706211464816914,7.312134108067046,5.895343076665368,4.279276990705356,6.443604884781674,4.0403455153690055,7.6803173851588005,6.150541696796569
3,4,2.955785988816053,8.102680147077342,2.828721701086538,6.913229916569457,7.01592188653251,7.145654977252454,7.06978415481249,2.077513130441146,2.1093648269973597,5.581953705803365
4,4,2.349233890813158,10.825384589390367,2.7262199073161395,5.830321920232656,6.2312541193321955,3.126714619775415,5.357199357149466,2.491649740764216,7.511878818754498,3.056005519324122
5,6,7.506088213824298,6.431316474982012,4.265052544584103,6.490395957316141,6.146455196169422,4.87306796754612,4.400983506110185,6.631304146109754,4.677118879118914,9.785405190460004
6,2,2.1476982934289004,6.377174204170684,4.250191414289562,10.225791535313228,6.523072507503762,4.735858146409251,2.718197499533732,5.620061224359295,6.773487271838008,7.423452893126593
7,3,5.933917901114769,5.827631452202315,10.376746454231679,8.011964143611195,6.067590120617263,6.304352792400846,4.921625694856805,2.011319724804936,7.981892368461579,7.657682273133798
8,3,7.1465950917238565,5.023865640108715,5.193191926621165,7.138492433048929,7.469945006156322,2.169331023434717,3.2886492492082846,7.054176714836122,8.10651172585683,3.7157603613823245
9,2,9.050662564666805,5.6041140692646625,3.2414244098444653,7.099571190822713,2.4858025688457195,5.551135900340394,6.304224644924498,4.182837118359828,5.167145038883261,5.807962656441763
10,2,9.869684576057784,7.113116459861861,2.994177209368803,3.811125297644988,4.614032708699121,3.4020035281163503,5.2986007965895885,7.193388743939069,6.505534596262984,5.621868430964848
11,3,5.494869991611962,4.707379120447184,4.011588862438099,4.437381349355987,3.769109112681403,3.957258189228696,3.117296212708531,7.524689742853476,7.46442599967807,6.023540845915102
12,1,2.356453619239749,5.065318298657478,8.309592836905594,6.540055309345409,6.611579504253466,6.759574076047086,6.366706179165688,4.122238822188598,5.140021194332827,4.470892593704303
13,0,2.046301634761968,4.477727280978928,9.83202663035375,5.185978373501506,6.63809712665454,5.9240413590407925,3.494561744678235,2.169765728555606,7.640555428545798,7.013021239281542
14,3,3.6706928845536133,3.7633205054553662,4.566830309360373,3.1527387393267836,4.6551101179410885,8.782991486187893,8.794232577549781,8.618849445363022,7.465721066190592,3.8060805655143115
15,2,3.5811714538382624,4.414592145485237,5.228468095908315,3.3054065146189955,6.759031490748137,2.0269289030719,4.1054236741318215,4.263225063511679,9.19486850760127,7.559165589412212
16,0,5.540308365866841,4.9851543137503125,3.6091082482868804,2.2995416313552446,4.392284212622639,7.350902219396995,4.309520942792773,2.319727347513459,7.049556054703551,3.261692047291578
17,3,3.506180190643814,2.4807141767510794,6.872986493261336,7.41086246194639,6.448814849937457,5.457110344593216,9.643987221785693,2.1884307574018265,7.644269138972682,4.565119012148337
18,0,4.183463638756581,5.7178028543819135,6.1073237946573595,2.205204044396634,3.4799029389383467,6.311760531538598,4.295969717910647,7.4197513955628525,7.48424497950113,7.340122770881357
19,3,4.407057786067652,4.406999120082437,7.172819306308939,2.1339517442919833,6.648866534695523,4.086479030829377,5.59995265780911,7.068368013490861,5.133578723948444,5.9418291277012285
20,0,6.882601842118969,8.586978569965673,5.03447608726251,3.0377344746728987,7.351878717498916,2.7811143009695987,6.50599622218278,4.051475368302792,4.2398564125608,9.708019838177382
