T,FC,x1,x2
1,0,2.329459885361815,6.282735530044398
2,1,3.6643954479477983,2.844207418787392
3,2,6.636359074138572,5.080352158824929
4,2,7.640148193089037,5.468836500502453
5,4,7.590346818144219,7.091414502370278
6,5,9.765776042011673,5.161602130763116
7,8,4.258950877971381,2.647703361942327
8,2,3.244152295364411,7.8422400980856555
9,5,6.894434160975389,5.345953664960252
10,8,4.336376383355093,4.232857514910814
11,6,4.882284740248382,5.832229391980251
12,3,7.001917327556818,3.0025121382077615
13,11,9.528667821760397,8.130246168931496
14,2,6.034795516496429,6.221014940058432
15,6,5.584883509912017,5.23206022850588
16,4,2.0494494499246674,7.630727743450875
17,5,3.329197622460091,3.714220322622725
18,5,5.286401039110873,2.17116290993547
19,5,7.23545904378996,7.921874968072968
20,0,5.00299130538926,10.350053921065136
