T,FC,x1,x2
1,2,4.391535252357461,8.092337652538339
2,0,7.775295396833401,2.978992813398295
3,0,7.396017399432248,2.039343056004169
4,0,2.9595613608226756,4.367133401302815
5,1,7.115217583267327,4.103372714449135
6,2,6.484279982859848,4.944721043812101
7,1,4.0894934748621985,6.40153648229925
8,1,11.675113170308393,8.873159839334866
9,0,5.566829089450481,2.0626823241453662
10,2,7.938768000426576,2.4756405349007315
11,0,4.934651487774575,5.1691331613877205
12,0,2.838167851624118,4.604843384816241
13,1,3.762768404943644,11.175359882424246
14,1,4.4143113634856785,3.8400885088291665
15,3,6.139337758460132,6.191781092070132
16,2,7.08449323636614,9.265494657005107
17,0,8.835343370404287,5.3395555468614715
18,1,5.021230790829845,4.712262640871176
19,2,4.523323544794822,7.811862996151013
20,1,9.952906046505548,2.326986936667432
