T,FC,x1,x2
1,1,3.1452328765626416,5.114618506273273
2,0,4.096554339381262,3.496221145411601
3,3,8.788912842926859,4.2930564195819585
4,2,4.7236269229290455,4.215074904489228
5,3,7.701991074900951,4.8760626169174035
6,3,8.997161781882633,4.822739627300271
7,1,4.139208876952815,3.0424568805854766
8,0,5.199997781881824,6.941896664429281
9,1,7.179258052330135,4.310179474825336
10,0,7.552722982441861,4.936441492552442
11,0,7.096303764177067,3.571149405233405
12,0,2.827333113259115,6.718405314290684
13,3,6.018104584291601,7.254017256580903
14,2,5.184346972678534,3.076935113621632
15,1,5.003441233677414,6.4505705849643356
16,1,5.328330489647965,2.068437530904737
17,0,2.612922680288812,9.017011818064798
18,2,7.655845974313844,3.1695598519281827
19,1,2.7468475171982414,6.218101832405842
20,0,2.843382983871067,8.46210345822114
