T,FC,x1,x2,x3,x4,x5
1,1,7.431713390841291,6.596230774423785,3.3792303887218504,3.246314364083073,3.488715962866303
2,1,6.399313091838175,4.031306140454593,10.278406657974257,5.357151757588219,3.3958708268345705
3,2,6.126300070648732,6.23616709261304,4.539004296280152,3.332875281095453,2.1361505923708006
4,2,4.3717675584199505,7.82558244555189,6.313912741429713,7.137760124446843,5.568574671313122
5,7,4.063740634774535,6.440252763442088,3.672494519512111,5.187306478648278,5.255718823469347
6,3,5.465978646518202,5.961322548357148,8.936081308362233,4.17526814887761,3.7070681039334454
7,5,4.525475874223284,7.387922566345453,7.7147850072377,6.768548249698352,8.841114929121314
8,0,4.863393527489453,7.687955680894097,3.424338306784827,2.8267028876764524,4.140036480968462
9,4,6.599224919987716,6.017371553307186,6.516157928784856,4.699846099794331,4.771055684393929
10,5,3.0323758379892287,5.472042469727486,4.416611366913444,4.677213092044271,6.054499408392131
11,4,5.258527897783906,7.227564111141961,9.640044380543857,5.354904080631869,6.65066152445096
12,6,4.204088530662454,6.658364843013338,2.8729575396839406,6.850593377272161,7.906446230325264
13,8,4.139620110086795,6.513461269139302,8.872651043219399,7.080247162064995,4.747794308132798
14,5,2.32277319618087,4.026729728201626,5.8874813930452685,2.258784791935217,7.7149205704502455
15,1,7.156765240202077,7.0702454986144145,6.200110066374086,8.271328686801365,3.016963763248437
16,2,6.166460307534465,3.5927360558524337,6.657152065397125,3.2382755134194037,7.086695377672111
17,6,6.030623400448814,5.258343602876906,6.22546839780993,6.316371117219573,6.648065940133866
18,4,5.232017918643417,6.103567432954745,6.676627964325789,7.947080171863398,7.427985082788069
19,1,4.644883447504036,5.063140034364622,4.422824628968388,9.060941190036779,3.4410441376433925
20,2,7.4253456101531015,7.23891657232266,7.272933357144863,2.009373819005722,4.14097025524711
