T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.690853632635255,2.1847372576281745,2.540652951513435,4.547013446141688,5.564068476281745,4.882419110721947,6.734477621851944,4.025464474746527,7.831140591083167,6.163235397390617
2,2,7.139927436979907,6.431758565191953,2.269723982950428,4.532574169457895,5.397760942714218,8.27239640708883,6.00892444975376,5.619380831295534,7.343306091324015,5.210524015935116
3,1,4.440343339151179,3.594295876801631,5.241680963538768,7.044060359273301,4.354335829333809,5.566479545161353,3.8506289798128526,4.1744831471028805,5.238365961859451,5.590679275398148
4,2,4.689818706689392,3.7116618202328473,5.300648142305104,4.602643271545146,5.517316701790526,2.405662300436677,3.568921098678798,3.1427445228647493,5.470252367221653,6.471205076616212
5,2,2.681914211386056,7.34548499521403,6.52728422047158,7.767279551997639,6.932002205142758,6.214519126751344,5.577793000743733,7.018700533747424,7.981464110177034,2.451687217656143
6,3,6.3515030150354,3.186923744881878,6.0380774105581985,5.442081519368123,7.13956017929867,3.8627671486001076,5.6835837413080394,7.4359905193958475,8.724402389172292,4.739608257985729
7,2,7.713987019244506,4.165506806397009,10.04904908487007,7.1101368230818345,5.350835277371352,5.2132759050666895,8.711428928803851,5.211596739931327,8.529459168215595,5.9800203984043625
8,1,6.610385674700094,6.511064092434736,2.908421631248823,8.111303637939073,4.272364771685535,3.109613260753853,4.654086972960628,7.785490022246039,2.5407549940083003,5.020016664264323
9,1,2.0355537740111598,4.8206336021136655,3.1952489205068875,3.527357955232562,2.1752107080671106,5.426612387144399,3.245036052265117,4.310906980783282,5.059333150646309,5.871830473278198
10,2,9.755647865087848,7.020292252901029,6.488213322018818,4.95680183201181,8.775522976452178,3.6793799357271086,6.13047989686409,7.117827565049497,4.5125823852680504,2.3748211142287645
11,1,5.03513304363708,5.28739881123148,6.990561252240148,5.602059723357901,3.170154255329419,7.0543685819393565,2.5669244778622113,2.918388460963129,7.060265896067413,5.057708498480357
12,3,6.536983547182514,4.683745030240207,6.1110771156916,4.616215104546178,3.171758008396627,4.2137696891896965,5.423135954026202,7.426319499980888,7.3234139194819745,7.760637363951332
13,4,7.396120544823053,7.0180355490288635,2.7409812072611937,4.152414983674002,3.1531181472684042,7.203914859733818,7.052044613207375,7.480982514039002,4.73821791494894,3.1638167927237784
14,7,7.4452101981549035,3.3635562866304616,6.471907551580598,9.034546654893637,5.275119623331326,4.007638578417301,8.161278310516344,3.241893973710868,4.813999979049533,8.891363669627065
15,1,7.6850078312968915,5.268764338688811,9.410862411605889,5.434273604861277,6.309988414440673,2.2294015129803966,4.113121000105766,5.483058564543711,6.35626110500178,5.2374343923299636
16,3,2.6237816708403914,6.365415912377765,6.316869123578746,5.471437042969161,8.192399403915722,7.973111997666667,10.213511169405404,6.494183383803124,8.667182792950268,5.32972407554619
17,2,7.043764041272349,4.37507899802153,5.101354682756786,6.55708336483119,6.197851673718273,7.468137038544073,2.2385754620373604,6.140029256859646,5.348244817320954,5.246793635965474
18,0,6.849851265119172,5.670975798803979,5.505354477469641,4.282366944452193,8.23018818649974,3.8828508272390083,6.154086575602419,7.004509947721687,3.362587918290991,2.1130166343188725
19,3,7.669730126632887,7.339540180533158,7.330846847123612,3.526765208157041,7.431166010627189,5.555314955782396,6.259076621212607,2.116370348331396,8.551618979939715,9.183524620095781
20,3,8.332822910002804,6.377516642459379,8.093615658959912,4.413641578111993,6.256999309357408,7.210695439179676,4.845290011650229,2.278018734741071,7.975018385295015,9.150019802280397
