T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,5.114129725810404,3.540969746753971,6.572931612963371,3.6082993904302283,6.48194783027925,3.880034861311485,6.182660294476152,7.550379403670614
2,5,6.395804815060893,6.642739720778783,3.0269481264621922,7.712776140142072,4.145617672810458,4.513485645801067,4.239298923620441,6.7688745319274215
3,4,8.79753549197785,5.866787253131695,6.397543683219031,6.437761850207588,3.035268167672277,4.414812306816681,2.0603330364784367,7.579810182471104
4,1,3.1302144864867585,4.885239612738325,2.7868202454291904,7.255157994406812,2.3291401167532713,8.05782224822487,9.37452939514276,7.127159507869713
5,6,7.5512808491096415,3.7331498238746423,4.199635773391702,8.501442873883008,6.148402922631894,3.2104146707899472,3.681414779774634,4.288129798099352
6,2,7.953098898873489,2.0168256767089785,4.611473593414461,3.2418445219056506,6.474640129218499,5.108465120984525,6.201081688461725,7.619146742904655
7,1,7.005705497603578,4.397680165082518,2.064952192703658,2.02924226175968,6.2258429975653105,4.381477771404547,2.0062204280257063,7.082356711283606
8,4,2.9375904933393047,5.423747642436413,3.04468714476508,6.430240295055901,5.19030692061841,5.1982564914670455,3.2413504129205553,7.123565910345584
9,2,6.358272648526713,2.5472060462707655,4.7219176507565574,5.5710729198574125,7.011677236422459,4.557945582392473,6.9448645812722845,4.093936652150048
10,1,6.624038025884432,3.0814130505609456,6.039372359489344,6.23230877618666,8.01598956951968,8.6551061321758,2.202070764284692,4.349412074393188
11,3,2.303456512220488,4.490926998144105,5.788824748162577,4.72732213923811,5.747065009748713,4.861666596352154,9.184245197653777,4.47396639613057
12,2,8.112961660100574,6.185922581971314,6.503861666755126,4.353252440568063,6.214528533517183,7.111958605842175,7.215563489472456,7.974406438715445
13,1,7.004889120174804,8.678960778034568,2.068702813195899,4.285901435764518,2.466066038590297,3.4044768242320664,3.3924912243949894,6.534091087821995
14,3,2.548653710173527,9.669092637262636,6.05657736417486,7.6229636738196564,2.6400994993291853,7.704420001900955,5.362999379414361,7.435841362470241
15,3,5.6111332249235195,3.514502609701207,6.763120490577881,3.1179257958922295,7.250796092753626,4.573721601162688,6.231533009032036,7.253210671656909
16,5,7.636721696733376,4.745107926745453,6.991687378765693,7.935940526544381,4.651618016632867,4.5923306361564755,7.1524984931471325,3.6724516499560353
17,2,6.980663766765659,3.258256582108637,7.773441144469467,7.520348371077862,6.52226546722431,7.815383423345256,5.24425022432066,7.430791574952622
18,3,4.195976059354453,7.021291182279828,6.265505621112206,9.720313304754246,8.136195574825127,3.3124414535039652,6.098598650743912,6.944964129538172
19,0,4.261299623704293,2.610002193657733,9.42410765202644,4.09004247783691,3.4696717577197242,7.251814771921502,4.595639005530392,5.477316577615009
20,3,7.89886317378036,3.029173023759389,4.3363823047835375,5.271068800382242,4.447782722426697,4.590498962892304,5.774390483990917,2.362572132922966
