T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.033170660805338,4.487470407950841,2.457231873688274,6.370064489431169,7.964314932638392,7.57221478770806,4.193229329024173
2,7,7.777132656266359,8.152182362851104,2.7368659337210253,7.329947345461792,5.366194517266697,3.247148368344691,5.094820451939286
3,14,2.304556979900679,5.751307942405243,5.2934387128129945,7.727526936129947,7.137145869864885,5.308536347895017,7.509070809941969
4,8,3.9798610631181823,5.577499248637847,5.630320524945018,5.581254498709007,7.489820387831815,4.6005865485879625,6.288786952976635
5,4,3.5677559945273067,7.06286091979515,7.591963542656582,4.051234157623338,3.497128852722719,4.482064256207731,3.1967036170935885
6,14,5.02863463046881,7.6682295801164635,2.6575593073026487,5.826454067443502,7.106284075039185,6.27163399775627,5.716384867472295
7,10,7.404825094321448,5.6677865002345476,10.695957796070891,7.084278079092474,6.800758516679696,4.265308119875206,4.161323111071676
8,12,6.8051654161620565,2.6057107942376403,6.3034865595451075,3.6203008507961885,5.132293226522935,7.07740727545995,3.15645020478837
9,9,9.30543771497587,6.08099926795618,6.260722171452991,5.975650915935945,6.4649793945599,7.223079827927449,2.42993032581666
10,5,4.350441721397054,5.708746686509111,5.180228496770263,8.372804741050112,8.518453146503873,3.6289603154973156,5.410234675909465
11,5,5.195328993992258,4.208732774360782,3.585255821347822,7.871707742478105,6.133252936518139,6.618824083964506,2.263174901331407
12,3,6.460153071422347,4.456184410246676,6.077835826744814,3.9127902806265653,5.2493682286759284,3.95674577827979,2.0259017872368577
13,6,6.4653127514109086,3.749130183648222,7.333118148028419,2.2370717205591903,3.5537347545176226,5.915257766780857,5.280426344080637
14,3,3.36774616031137,4.553018480271886,4.417894130768216,3.520550373618195,5.269355251752401,3.1216658144589546,4.917407276604217
15,3,5.486515467863626,4.220669079585702,6.507305476836759,2.0270862246852843,3.527851020314694,8.647751367033097,2.6625905831256054
16,3,7.068075267839603,10.054120978911955,6.67771575268397,5.959225014137736,7.018950896085862,7.253124711983863,2.663782060370505
17,1,5.487419347462973,6.170293392712591,5.1798868808478895,3.2010218387765494,4.017757661777007,7.661647797564855,5.870686715228235
18,2,2.2774753990137775,4.347331833918674,4.969056853704323,6.187314905937818,7.102934188597157,3.703481890761485,8.649742574563573
19,1,6.740768088451999,4.681372343731558,6.0184177616956775,5.838109744042958,7.204019981203353,4.234703926164981,6.556635779066184
20,0,2.087928951032353,4.06180595084066,2.2159666977652805,2.026749781953158,5.226493058790192,3.570675714357978,2.4608957681315418
